hit_id,x,y,z,volume_id,layer_id,module_id
33745,-2.19596,-115.653,-145.444,8,6,221
33746,-1.41393,-115.591,-162.37,8,6,221
33747,-7.48516,-116.075,-176.822,8,6,221
33748,-6.44224,-115.992,-179.337,8,6,221
33749,-11.7596,-116.416,-189.585,8,6,221
33750,0.960368,-115.402,-150.649,8,6,221
33751,-6.27827,-115.979,-204.384,8,6,221
33752,-8.39373,-116.148,-157.064,8,6,221
33753,7.8672,-115.866,-202.137,8,6,222
33754,13.9204,-114.636,-170.463,8,6,222
33755,7.3213,-115.976,-172.641,8,6,222
33756,0.935821,-117.274,-152.994,8,6,222
33757,2.08571,-117.04,-162.403,8,6,222
33758,-0.693553,-117.605,-167.888,8,6,222
33759,2.73113,-116.909,-200.068,8,6,222
33760,5.67092,-116.312,-161.232,8,6,222
33761,12.6782,-114.888,-146.433,8,6,222
33762,7.299,-115.981,-207.825,8,6,222
33763,28.7888,-111.739,-198.839,8,6,223
33764,22.383,-113.87,-175.158,8,6,223
33765,22.3714,-113.874,-199.82,8,6,223
33766,25.3602,-112.88,-206.143,8,6,223
33767,14.9693,-116.338,-205.075,8,6,223
33768,20.8532,-114.38,-168.173,8,6,223
33769,15.8375,-116.049,-188.468,8,6,223
33770,27.2972,-112.235,-163.216,8,6,223
33771,27.1156,-112.296,-179.542,8,6,223
33772,25.5698,-112.81,-174.31,8,6,223
33773,29.302,-113.487,-201.818,8,6,224
33774,35.2912,-110.652,-198.709,8,6,224
33775,27.589,-114.298,-140.569,8,6,224
33776,39.5174,-108.652,-184.145,8,6,224
33777,41.8187,-107.562,-160.856,8,6,224
33778,28.0707,-114.07,-180.864,8,6,224
33779,31.1207,-112.626,-155.128,8,6,224
33780,29.8585,-113.223,-167.365,8,6,224
33781,38.086,-109.329,-178.052,8,6,224
33782,27.9564,-114.124,-166.175,8,6,224
33783,37.1093,-109.791,-204.84,8,6,224
33784,47.0783,-106.407,-184.266,8,6,225
33785,46.9617,-106.481,-150.634,8,6,225
33786,42.5434,-109.269,-163.32,8,6,225
33787,54.5874,-101.669,-177.415,8,6,225
33788,50.4628,-104.272,-170.177,8,6,225
33789,54.1536,-101.943,-178.034,8,6,225
33790,51.5351,-103.595,-150.273,8,6,225
33791,46.6589,-106.672,-171.159,8,6,225
33792,57.5236,-101.617,-153.987,8,6,226
33793,55.4115,-103.338,-180.087,8,6,226
33794,58.7212,-100.641,-163.177,8,6,226
33795,61.2732,-98.5616,-201.175,8,6,226
33796,55.1334,-103.565,-180.765,8,6,226
33797,59.1007,-100.332,-159.84,8,6,226
33798,61.9815,-97.9844,-158.855,8,6,226
33799,56.5551,-102.406,-153.801,8,6,226
33800,71.2121,-92.0104,-206.104,8,6,227
33801,77.4155,-85.5644,-171.591,8,6,227
33802,68.9849,-94.3247,-188.955,8,6,227
33803,71.0531,-92.1756,-160.969,8,6,227
33804,73.0214,-90.1303,-170.449,8,6,227
33805,75.0369,-88.0361,-179.578,8,6,227
33806,68.5427,-94.7842,-195.276,8,6,227
33807,71.6115,-91.5954,-207.552,8,6,227
33808,71.1453,-92.0798,-177.103,8,6,227
33809,71.3339,-91.8838,-149.893,8,6,227
33810,76.7508,-86.2552,-205.163,8,6,227
33811,70.0491,-93.2188,-205.096,8,6,227
33812,67.6755,-95.6852,-180.281,8,6,227
33813,83.654,-80.2716,-140.641,8,6,228
33814,86.2884,-76.7729,-189.427,8,6,228
33815,79.5064,-85.78,-170.12,8,6,228
33816,79.7315,-85.481,-181.495,8,6,228
33817,78.0129,-87.7634,-208.63,8,6,228
33818,80.101,-84.9904,-207.321,8,6,228
33819,83.4801,-80.5027,-201.669,8,6,228
33820,87.1962,-75.5674,-190.693,8,6,228
33821,80.9862,-83.8147,-169.277,8,6,228
33822,78.6275,-86.9473,-174.257,8,6,228
33823,95.4888,-64.8176,-206.838,8,6,229
33824,87.6129,-78.4287,-192.77,8,6,229
33825,93.813,-67.7138,-153.449,8,6,229
33826,94.2356,-66.9834,-139.127,8,6,229
33827,94.0108,-67.3718,-202.816,8,6,229
33828,94.6619,-66.2466,-194.358,8,6,229
33829,93.8675,-67.6196,-175.486,8,6,229
33830,88.6042,-76.7154,-193.761,8,6,229
33831,93.1178,-68.9151,-163.455,8,6,229
33832,94.8165,-65.9795,-161.113,8,6,229
33833,91.1319,-72.3471,-206.191,8,6,229
33834,92.9408,-69.221,-155.499,8,6,229
33835,93.0605,-69.0142,-182.796,8,6,229
33836,97.5803,-64.598,-151.423,8,6,230
33837,96.5302,-67.0561,-163.802,8,6,230
33838,97.0587,-65.8191,-210.116,8,6,230
33839,100.935,-56.7444,-139.652,8,6,230
33840,98.2719,-62.9792,-198.302,8,6,230
33841,100.596,-57.5394,-210.689,8,6,230
33842,102.405,-53.3035,-208.443,8,6,230
33843,97.695,-64.3294,-162.815,8,6,230
33844,96.4967,-67.1345,-197.726,8,6,230
33845,99.4392,-60.2468,-162.242,8,6,230
33846,97.3112,-65.2279,-146.414,8,6,230
33847,97.2536,-65.3627,-144.931,8,6,230
33848,107.257,-43.4159,-150.674,8,6,231
33849,107.162,-43.7429,-194.045,8,6,231
33850,105.253,-50.3084,-201.045,8,6,231
33851,105.043,-51.0327,-198.013,8,6,231
33852,107.003,-44.2901,-210.842,8,6,231
33853,111.755,-29.8819,-171.609,8,6,232
33854,110.296,-38.8053,-144.707,8,6,232
33855,111.011,-34.4351,-163.939,8,6,232
33856,111.554,-31.1102,-167.439,8,6,232
33857,112.279,-26.6758,-175.669,8,6,232
33858,110.127,-39.838,-178.594,8,6,232
33859,111.397,-32.0735,-173.359,8,6,232
33860,111.107,-33.8483,-195.721,8,6,232
33861,114.518,-16.7902,-147.876,8,6,233
33862,114.258,-23.0707,-175.309,8,6,233
33863,114.48,-17.7089,-203.172,8,6,233
33864,114.022,-28.8059,-155.712,8,6,233
33865,114.473,-17.8719,-162.99,8,6,233
33866,116.16,-8.5515,-153.144,8,6,234
33867,115.498,-0.24974,-153.423,8,6,234
33868,116.485,-12.6219,-176.912,8,6,234
33869,116.143,-8.33385,-186.637,8,6,234
33870,115.681,-2.54278,-165.335,8,6,234
33871,116.338,-10.7757,-200.057,8,6,234
33872,116.156,-8.50169,-160.594,8,6,234
33873,116.655,-14.7586,-202.508,8,6,234
33874,116.457,-12.2759,-143.105,8,6,234
33875,117.661,-0.972747,-179.472,8,6,235
33876,116.863,2.95529,-154.45,8,6,235
33877,116.994,2.31089,-199.875,8,6,235
33878,116.846,3.04094,-170.189,8,6,235
33879,115.789,8.24602,-154.339,8,6,235
33880,114.377,15.197,-172.16,8,6,235
33881,115.183,11.226,-161.726,8,6,235
33882,117.071,1.93489,-177.8,8,6,235
33883,115.569,9.32934,-191.702,8,6,235
33884,115.298,10.6631,-155.396,8,6,235
33885,115.252,10.8902,-172.559,8,6,235
33886,116.239,6.03153,-144.624,8,6,235
33887,115.725,8.56028,-191.065,8,6,235
33888,117.019,2.18892,-156.03,8,6,235
33889,112.196,27.4141,-196.476,8,6,236
33890,114.256,21.2245,-173.685,8,6,236
33891,116.221,15.3205,-174.937,8,6,236
33892,112.864,25.4076,-148.221,8,6,236
33893,116.09,15.7123,-200.565,8,6,236
33894,113.136,24.5905,-209.26,8,6,236
33895,114.566,20.2944,-188.061,8,6,236
33896,112.364,26.9103,-180.54,8,6,236
33897,116.029,15.897,-187.919,8,6,236
33898,110.204,36.2382,-194.902,8,6,237
33899,109.834,37.0189,-140.474,8,6,237
33900,113.147,30.0197,-174.965,8,6,237
33901,109.387,37.9643,-152.88,8,6,237
33902,110.7,35.1901,-152.692,8,6,237
33903,111.758,32.9538,-146.52,8,6,237
33904,108.21,40.451,-170.312,8,6,237
33905,107.494,41.9638,-192.594,8,6,237
33906,109.085,38.6007,-189.996,8,6,237
33907,111.049,34.4517,-162.955,8,6,237
33908,110.118,36.4185,-207.105,8,6,237
33909,107.454,42.0484,-170.466,8,6,237
33910,112.96,30.4157,-189.413,8,6,237
33911,113.245,29.8125,-183.98,8,6,237
33912,110.537,35.5339,-205.105,8,6,237
33913,114.422,27.3267,-183.791,8,6,237
33914,104.38,50.2917,-196.982,8,6,238
33915,101.876,54.2589,-146.679,8,6,238
33916,109.326,42.4536,-195.858,8,6,238
33917,105.345,48.7618,-169.537,8,6,238
33918,102.507,53.259,-146.541,8,6,238
33919,109.137,42.7529,-173.189,8,6,238
33920,109.401,42.3344,-190.806,8,6,238
33921,102.829,52.7493,-197.364,8,6,238
33922,103.61,51.5109,-159.537,8,6,238
33923,110.054,41.2983,-173.123,8,6,238
33924,101.885,54.2451,-205.771,8,6,238
33925,104.631,49.8933,-159.152,8,6,238
33926,99.0139,60.7181,-201.495,8,6,239
33927,104.566,53.9045,-200.997,8,6,239
33928,101.218,58.0127,-186.233,8,6,239
33929,103.702,54.9648,-209.276,8,6,239
33930,95.6717,64.8196,-145.493,8,6,239
33931,100.01,59.4955,-192.42,8,6,239
33932,100.327,59.1071,-168.456,8,6,239
33933,103.406,55.328,-148.382,8,6,239
33934,95.664,64.8292,-157.931,8,6,239
33935,94.9092,65.7555,-200.04,8,6,239
33936,95.2477,65.34,-180.311,8,6,239
33937,91.0619,72.1249,-206.834,8,6,240
33938,97.3211,66.1012,-148.252,8,6,240
33939,87.1864,75.8546,-205.395,8,6,240
33940,97.1676,66.2489,-183.673,8,6,240
33941,97.3781,66.0463,-160.74,8,6,240
33942,96.4125,66.9756,-203.316,8,6,240
33943,87.9124,75.1559,-210.48,8,6,240
33944,93.5529,69.7276,-182.323,8,6,240
33945,85.6817,79.5804,-208.653,8,6,241
33946,80.008,83.8526,-171.427,8,6,241
33947,76.8543,86.2272,-176.65,8,6,241
33948,77.7882,85.524,-202.624,8,6,241
33949,76.4904,86.5012,-140.879,8,6,241
33950,81.7744,82.5225,-153.542,8,6,241
33951,68.2394,93.5088,-196.742,8,6,242
33952,64.7867,95.5067,-174.868,8,6,242
33953,72.7382,90.9056,-192.657,8,6,242
33954,75.4076,89.361,-141.304,8,6,242
33955,77.8507,87.9473,-179.608,8,6,242
33956,65.6408,95.0125,-205.099,8,6,242
33957,77.7353,88.0141,-143.311,8,6,242
33958,73.3743,90.5375,-197.821,8,6,242
33959,66.5042,94.5129,-209.009,8,6,242
33960,66.1492,94.7183,-177.271,8,6,242
33961,73.8464,90.2643,-162.057,8,6,242
33962,65.694,97.1121,-177.534,8,6,243
33963,63.2505,98.156,-179.421,8,6,243
33964,62.3801,98.5278,-146.99,8,6,243
33965,67.1081,96.508,-180.288,8,6,243
33966,54.3427,101.961,-187.617,8,6,243
33967,63.9395,97.8616,-156.226,8,6,243
33968,63.0635,98.2358,-175.662,8,6,243
33969,60.8657,99.1748,-156.626,8,6,243
33970,62.4407,98.5019,-179.666,8,6,243
33971,66.6019,96.7243,-208.382,8,6,243
33972,61.6852,98.8247,-157.606,8,6,243
33973,55.3916,103.775,-190.945,8,6,244
33974,48.8798,105.668,-175.211,8,6,244
33975,48.0809,105.901,-192.962,8,6,244
33976,45.4837,106.656,-150.662,8,6,244
33977,43.6361,107.193,-168.05,8,6,244
33978,33.3332,111.191,-163.087,8,6,245
33979,27.8622,112.086,-168.723,8,6,245
33980,38.2734,110.383,-155.763,8,6,245
33981,36.6698,110.645,-162.299,8,6,245
33982,27.9564,112.07,-191.371,8,6,245
33983,34.3183,111.03,-165.304,8,6,245
33984,28.1846,114.047,-171.644,8,6,246
33985,18.9791,114.427,-191.042,8,6,246
33986,28.5572,114.032,-194.143,8,6,246
33987,21.004,114.344,-161.959,8,6,246
33988,3.73907,115.776,-155.272,8,6,247
33989,6.553,116.001,-164.322,8,6,247
33990,3.5215,115.759,-196.909,8,6,247
33991,8.24784,116.136,-187.735,8,6,247
33992,6.28575,115.979,-165.435,8,6,247
33993,11.4826,116.394,-164.573,8,6,247
33994,2.6631,115.691,-152.819,8,6,247
33995,-0.565905,115.433,-143.729,8,6,247
33996,4.23487,115.816,-183.724,8,6,247
33997,9.81613,116.261,-207.745,8,6,247
33998,12.252,116.455,-178.756,8,6,247
33999,-7.69142,115.901,-186.678,8,6,248
34000,-3.62085,116.728,-195.182,8,6,248
34001,-6.70067,116.103,-157.328,8,6,248
34002,-5.16084,116.415,-186.645,8,6,248
34003,-2.17712,117.021,-147.3,8,6,248
34004,-12.562,114.912,-172.441,8,6,248
34005,-9.07508,115.62,-194.427,8,6,248
34006,-10.6058,115.309,-140.115,8,6,248
34007,-7.00029,116.042,-210.471,8,6,248
34008,-13.4604,114.729,-175.404,8,6,248
34009,-8.84265,115.667,-208.167,8,6,248
34010,-15.1313,114.39,-181.625,8,6,248
34011,-4.86552,116.475,-165.493,8,6,248
34012,-5.29421,116.388,-168.005,8,6,248
34013,-15.0794,114.401,-192.862,8,6,248
34014,-6.85377,116.071,-157.829,8,6,248
34015,-5.25097,116.397,-181.206,8,6,248
34016,-13.9839,114.623,-194.68,8,6,248
34017,-3.49328,116.754,-192.329,8,6,248
34018,-24.9807,113.006,-179.221,8,6,249
34019,-23.2253,113.59,-169.148,8,6,249
34020,-20.5527,114.48,-159.733,8,6,249
34021,-17.9084,115.36,-144.507,8,6,249
34022,-13.5976,116.794,-178.578,8,6,249
34023,-15.0056,116.325,-196.029,8,6,249
34024,-19.0049,114.995,-196.648,8,6,249
34025,-25.3838,112.872,-161.471,8,6,249
34026,-14.1601,116.607,-198.186,8,6,249
34027,-25.0823,112.972,-192.776,8,6,249
34028,-13.0783,116.967,-175.621,8,6,249
34029,-35.7727,110.424,-174.332,8,6,250
34030,-42.0354,107.46,-176.119,8,6,250
34031,-36.102,110.268,-143.348,8,6,250
34032,-32.3705,112.034,-145.78,8,6,250
34033,-31.5375,112.429,-154.153,8,6,250
34034,-36.9612,109.861,-202.58,8,6,250
34035,-35.8974,110.365,-145.667,8,6,250
34036,-35.8604,110.383,-200.632,8,6,250
34037,-36.4576,110.1,-160.214,8,6,250
34038,-35.2577,110.668,-200.9,8,6,250
34039,-35.9003,110.364,-183.682,8,6,250
34040,-49.2947,105.009,-166.384,8,6,251
34041,-54.5126,101.716,-144.821,8,6,251
34042,-52.8286,102.779,-163.556,8,6,251
34043,-42.8343,109.085,-178.807,8,6,251
34044,-45.2664,107.551,-163.182,8,6,251
34045,-44.6186,107.959,-173.688,8,6,251
34046,-45.1466,107.626,-183.208,8,6,251
34047,-48.5953,105.45,-206.791,8,6,251
34048,-50.055,104.529,-194.869,8,6,251
34049,-58.3874,100.913,-173.106,8,6,252
34050,-60.2389,99.4044,-203.097,8,6,252
34051,-53.8751,104.59,-166.375,8,6,252
34052,-61.5135,98.3658,-146.666,8,6,252
34053,-55.9719,102.881,-193.556,8,6,252
34054,-58.5647,100.769,-202.949,8,6,252
34055,-57.0125,102.033,-205.598,8,6,252
34056,-55.6674,103.13,-144.078,8,6,252
34057,-57.1798,101.897,-195.197,8,6,252
34058,-73.1957,89.9492,-167.517,8,6,253
34059,-73.7609,89.3619,-143.739,8,6,253
34060,-74.243,88.861,-209.45,8,6,253
34061,-69.6877,93.5944,-209.709,8,6,253
34062,-74.3092,88.7922,-188.125,8,6,253
34063,-86.9085,75.9495,-162.005,8,6,254
34064,-82.5038,81.7992,-184.432,8,6,254
34065,-81.6972,82.8704,-147.988,8,6,254
34066,-86.1425,76.9668,-165.956,8,6,254
34067,-81.7096,82.854,-160.08,8,6,254
34068,-85.1629,78.2677,-159.594,8,6,254
34069,-83.358,80.6648,-153.481,8,6,254
34070,-85.483,77.8427,-209.882,8,6,254
34071,-85.6472,77.6246,-204.551,8,6,254
34072,-84.1492,79.614,-204.194,8,6,254
34073,-90.234,73.8989,-200.871,8,6,255
34074,-95.3309,65.0905,-171.103,8,6,255
34075,-94.9624,65.7273,-157.308,8,6,255
34076,-95.5133,64.7752,-163.23,8,6,255
34077,-88.5136,76.872,-164.692,8,6,255
34078,-89.0175,76.0012,-190.714,8,6,255
34079,-89.0515,75.9424,-186.573,8,6,255
34080,-91.6932,71.3772,-172.908,8,6,255
34081,-90.4358,73.5501,-174.523,8,6,255
34082,-93.928,67.515,-169.373,8,6,255
34083,-98.7447,61.8724,-148.553,8,6,256
34084,-101.592,55.2073,-179.099,8,6,256
34085,-101.467,55.4999,-196.325,8,6,256
34086,-100.108,58.6806,-176.336,8,6,256
34087,-101.37,55.7277,-207.075,8,6,256
34088,-96.8166,66.3857,-173.944,8,6,256
34089,-100.329,58.1632,-151.518,8,6,256
34090,-101.483,55.4624,-190.953,8,6,256
34091,-101.371,55.7238,-207.072,8,6,256
34092,-96.7711,66.4921,-160.101,8,6,256
34093,-99.737,59.5496,-139.591,8,6,256
34094,-97.154,65.596,-165.79,8,6,256
34095,-101.591,55.2106,-179.088,8,6,256
34096,-101.271,55.9593,-144.318,8,6,256
34097,-101.488,55.4503,-172.267,8,6,256
34098,-106.363,46.491,-144.646,8,6,257
34099,-106.85,44.8166,-187.944,8,6,257
34100,-108.189,40.2092,-159.775,8,6,257
34101,-105.995,47.7577,-163.491,8,6,257
34102,-106.779,45.0605,-150.091,8,6,257
34103,-104.941,51.3825,-172.652,8,6,257
34104,-107.763,41.673,-194.47,8,6,257
34105,-106.52,45.9509,-161.791,8,6,257
34106,-103.736,55.5264,-139.435,8,6,257
34107,-107.398,42.9311,-189.609,8,6,257
34108,-107.92,41.1354,-200.885,8,6,257
34109,-111.881,29.1143,-178.386,8,6,258
34110,-109.672,42.6226,-197.876,8,6,258
34111,-110.222,39.2581,-178.389,8,6,258
34112,-109.945,40.9541,-162.357,8,6,258
34113,-110.283,38.8871,-210.378,8,6,258
34114,-112.078,27.9082,-199.736,8,6,258
34115,-110.954,34.7796,-174.43,8,6,258
34116,-110.141,39.7518,-161.589,8,6,258
34117,-111.858,29.2509,-146.312,8,6,258
34118,-110.426,38.0122,-172.183,8,6,258
34119,-109.771,42.0147,-204.387,8,6,258
34120,-110.927,34.9455,-199.54,8,6,258
34121,-111.621,30.7057,-182.529,8,6,258
34122,-114.63,14.0637,-150.623,8,6,259
34123,-114.057,27.9413,-155.101,8,6,259
34124,-114.669,13.1261,-160.907,8,6,259
34125,-114.64,13.8176,-199.698,8,6,259
34126,-114.645,13.7143,-173.713,8,6,259
34127,-114.65,13.5718,-144.624,8,6,259
34128,-114.11,26.679,-202.329,8,6,259
34129,-114.521,16.7101,-174.455,8,6,259
34130,-114.04,28.3534,-203.181,8,6,259
34131,-114.097,26.9946,-160.376,8,6,259
34132,-114.458,18.2403,-144.871,8,6,259
34133,-114.47,17.935,-148.534,8,6,259
34134,-116.084,7.59923,-162.148,8,6,260
34135,-116.045,7.10209,-164.976,8,6,260
34136,-116.593,13.9825,-176.756,8,6,260
34137,-116.574,13.7402,-146.986,8,6,260
34138,-116.152,8.44782,-170.425,8,6,260
34139,-115.41,-0.849102,-147.166,8,6,260
34140,-115.593,1.44595,-207.553,8,6,260
34141,-116.563,13.5981,-202.3,8,6,260
34142,-115.934,5.71176,-162.463,8,6,260
34143,-116.559,13.5479,-163.687,8,6,260
34144,-116.615,14.2606,-153.264,8,6,260
34145,-115.475,-0.0403373,-209.786,8,6,260
34146,-116.457,12.2701,-209.412,8,6,260
34147,-115.481,0.034065,-162.249,8,6,260
34148,-116.023,6.83703,-199.533,8,6,260
34149,-115.812,4.18569,-163.684,8,6,260
34150,-115.579,1.26936,-163.872,8,6,260
34151,-116.31,10.4356,-192.044,8,6,260
34152,-115.399,-0.989241,-203.799,8,6,260
34153,-116.262,9.83274,-188.469,8,6,260
34154,-114.261,-13.2795,-117.979,8,6,261
34155,-113.898,-15.0669,-71.2586,8,6,261
34156,-116.062,-4.41501,-132.68,8,6,261
34157,-115.846,-5.47819,-125.125,8,6,261
34158,-117.113,0.760801,-96.5157,8,6,261
34159,-114.19,-13.629,-118.931,8,6,261
34160,-113.885,-15.1302,-80.4065,8,6,261
34161,-116.207,-3.70026,-101.83,8,6,261
34162,-111.467,-28.0371,-86.5519,8,6,262
34163,-111.243,-28.7098,-84.4769,8,6,262
34164,-114.007,-20.405,-112.519,8,6,262
34165,-114.126,-20.0481,-91.3327,8,6,262
34166,-111.417,-28.1875,-79.8601,8,6,262
34167,-114.439,-19.1055,-140.859,8,6,262
34168,-115.657,-15.4467,-81.7103,8,6,262
34169,-115.501,-15.9164,-115.587,8,6,262
34170,-116.136,-14.0064,-120.989,8,6,262
34171,-114.241,-19.7027,-135.351,8,6,262
34172,-116.365,-13.3191,-120.187,8,6,262
34173,-115.627,-15.5369,-72.3485,8,6,262
34174,-115.733,-15.2185,-138.497,8,6,262
34175,-108.976,-37.6749,-121.403,8,6,263
34176,-112.6,-30.019,-101.546,8,6,263
34177,-112.941,-29.2986,-85.8747,8,6,263
34178,-110.298,-34.881,-102.208,8,6,263
34179,-109.344,-36.8979,-100.434,8,6,263
34180,-111.095,-33.1985,-87.5766,8,6,263
34181,-111.763,-31.7869,-123.89,8,6,263
34182,-111.67,-31.9832,-81.2991,8,6,263
34183,-113.4,-28.3282,-88.0556,8,6,263
34184,-113.298,-28.5426,-81.1303,8,6,263
34185,-107.817,-40.1241,-110.918,8,6,263
34186,-108.381,-38.9318,-96.3668,8,6,263
34187,-110.682,-34.0706,-76.2851,8,6,263
34188,-110.533,-34.3861,-115.417,8,6,263
34189,-112.773,-29.6519,-71.7736,8,6,263
34190,-107.611,-40.5581,-93.3264,8,6,263
34191,-111.093,-33.2012,-87.5779,8,6,263
34192,-104.47,-49.2212,-111.082,8,6,264
34193,-106.196,-46.4846,-132.696,8,6,264
34194,-109.668,-40.9822,-112.665,8,6,264
34195,-105.391,-47.7607,-72.5984,8,6,264
34196,-101.314,-54.2228,-72.0101,8,6,264
34197,-101.546,-53.8552,-87.373,8,6,264
34198,-103.014,-51.5274,-116.643,8,6,264
34199,-107.293,-44.7461,-77.1087,8,6,264
34200,-107.251,-44.8139,-102.258,8,6,264
34201,-103.079,-51.4258,-85.8282,8,6,264
34202,-104.124,-49.7686,-76.4603,8,6,264
34203,-106.117,-46.61,-78.4433,8,6,264
34204,-109.548,-41.1738,-94.8615,8,6,264
34205,-108.161,-43.3706,-91.552,8,6,264
34206,-103.746,-50.3674,-100.37,8,6,264
34207,-108.186,-43.3311,-113.845,8,6,264
34208,-102.628,-52.1402,-101.236,8,6,264
34209,-108.98,-42.0726,-130.647,8,6,264
34210,-99.8474,-58.9115,-113.92,8,6,265
34211,-101.488,-56.8978,-102.371,8,6,265
34212,-103.188,-54.8114,-88.7615,8,6,265
34213,-97.3431,-61.9848,-134.133,8,6,265
34214,-101.532,-56.8445,-118.575,8,6,265
34215,-102.843,-55.2356,-72.8598,8,6,265
34216,-98.9497,-60.0132,-116.21,8,6,265
34217,-97.4784,-61.8187,-79.042,8,6,265
34218,-103.107,-54.9109,-69.3319,8,6,265
34219,-99.2451,-59.6506,-79.7628,8,6,265
34220,-102.788,-55.3027,-96.1844,8,6,265
34221,-92.8693,-69.6983,-102.79,8,6,266
34222,-86.4378,-75.8879,-89.2135,8,6,266
34223,-88.1673,-74.2234,-98.5033,8,6,266
34224,-91.5364,-70.9811,-85.1676,8,6,266
34225,-90.1792,-72.2873,-136.492,8,6,266
34226,-89.7243,-72.725,-74.4742,8,6,266
34227,-93.1449,-69.4331,-116.26,8,6,266
34228,-92.982,-69.5899,-103.07,8,6,266
34229,-86.2337,-76.0843,-89.8194,8,6,266
34230,-87.7217,-74.6523,-133.613,8,6,266
34231,-89.1231,-73.3036,-104.655,8,6,266
34232,-81.5245,-82.0909,-133.93,8,6,267
34233,-76.7584,-85.6796,-112.941,8,6,267
34234,-88.3919,-76.9199,-69.4454,8,6,267
34235,-80.9044,-82.5579,-109.049,8,6,267
34236,-85.5992,-79.0228,-123.317,8,6,267
34237,-83.2108,-80.8212,-107.841,8,6,267
34238,-80.9777,-82.5026,-80.575,8,6,267
34239,-79.5269,-83.595,-120.069,8,6,267
34240,-81.3551,-82.2185,-124.7,8,6,267
34241,-87.5923,-77.5221,-91.4432,8,6,267
34242,-77.5412,-85.0902,-100.424,8,6,267
34243,-78.8588,-84.0981,-136.18,8,6,267
34244,-87.888,-77.2994,-90.6517,8,6,267
34245,-85.2008,-79.3227,-69.3831,8,6,267
34246,-85.4364,-79.1453,-78.8732,8,6,267
34247,-85.7062,-78.9422,-96.4979,8,6,267
34248,-87.6679,-77.4652,-69.975,8,6,267
34249,-83.6989,-80.4536,-122.898,8,6,267
34250,-69.2875,-92.3303,-127.71,8,6,268
34251,-65.9744,-94.2474,-113.91,8,6,268
34252,-67.2342,-93.5184,-115.47,8,6,268
34253,-68.9169,-92.5447,-123.83,8,6,268
34254,-69.9541,-91.9446,-96.0078,8,6,268
34255,-71.0627,-91.3031,-82.8712,8,6,268
34256,-71.8804,-90.83,-120.998,8,6,268
34257,-66.5104,-93.9373,-92.1923,8,6,268
34258,-78.2537,-87.1421,-115.06,8,6,268
34259,-73.8417,-89.695,-87.1456,8,6,268
34260,-57.9053,-99.9011,-83.0407,8,6,269
34261,-52.7758,-102.092,-127.426,8,6,269
34262,-57.5089,-100.07,-79.1741,8,6,269
34263,-56.1047,-100.67,-115.977,8,6,269
34264,-58.7094,-99.5576,-82.684,8,6,269
34265,-63.5395,-97.4941,-97.3157,8,6,269
34266,-56.3534,-100.564,-124.577,8,6,269
34267,-58.7373,-99.5456,-91.7928,8,6,269
34268,-61.7346,-98.2652,-140.348,8,6,269
34269,-63.6208,-97.4594,-81.0697,8,6,269
34270,-62.8308,-97.7969,-109.983,8,6,269
34271,-54.1206,-101.518,-121.766,8,6,269
34272,-64.7421,-96.9804,-91.5987,8,6,269
34273,-67.0848,-95.9795,-115.822,8,6,269
34274,-54.6596,-101.288,-112.026,8,6,269
34275,-46.8684,-105.738,-101.257,8,6,270
34276,-52.1414,-104.205,-128.111,8,6,270
34277,-42.9064,-106.889,-93.7132,8,6,270
34278,-42.3224,-107.059,-76.2226,8,6,270
34279,-55.1815,-103.321,-123.805,8,6,270
34280,-47.7359,-105.485,-93.6251,8,6,270
34281,-52.7799,-104.019,-126.15,8,6,270
34282,-43.1428,-106.821,-82.0655,8,6,270
34283,-48.6476,-105.22,-109.494,8,6,270
34284,-41.2874,-107.36,-136.485,8,6,270
34285,-49.4727,-104.98,-130.975,8,6,270
34286,-43.5489,-106.703,-97.5608,8,6,270
34287,-41.1353,-107.404,-132.473,8,6,270
34288,-42.2252,-107.087,-101.554,8,6,270
34289,-52.7469,-104.029,-112.762,8,6,270
34290,-41.9844,-109.275,-134.459,8,6,271
34291,-28.887,-111.416,-131.988,8,6,271
34292,-37.5664,-109.997,-87.1152,8,6,271
34293,-28.9343,-111.409,-127.63,8,6,271
34294,-28.2544,-111.52,-79.2881,8,6,271
34295,-26.2188,-111.853,-86.9177,8,6,271
34296,-28.4561,-111.487,-90.2539,8,6,271
34297,-29.9033,-111.25,-124.839,8,6,271
34298,-38.6026,-109.828,-86.4608,8,6,271
34299,-33.7026,-110.629,-100.629,8,6,271
34300,-30.7906,-111.105,-129.312,8,6,271
34301,-29.3948,-111.333,-98.3344,8,6,271
34302,-42.2844,-109.226,-138.824,8,6,271
34303,-13.178,-114.171,-107.211,8,6,272
