hit_id,x,y,z,volume_id,layer_id,module_id
30047,-68.5895,-22.157,-30.2958,8,4,194
30048,-71.7765,-15.29,-64.9796,8,4,194
30049,-70.8688,-17.2458,-69.216,8,4,194
30050,-70.022,-19.0704,-36.603,8,4,194
30051,-70.424,-18.2041,-25.443,8,4,194
30052,-72.4304,-13.881,-33.2845,8,4,194
30053,-71.4163,-16.0661,-63.3733,8,4,194
30054,-70.5105,-18.0179,-70.5136,8,4,194
30055,-68.3316,-22.7127,-63.3382,8,4,194
30056,-68.0284,-23.366,-51.4044,8,4,194
30057,-65.812,-28.1415,-53.848,8,4,194
30058,-68.1368,-23.1323,-48.162,8,4,194
30059,-69.6043,-19.9705,-39.304,8,4,194
30060,-67.4158,-24.6858,-64.2392,8,4,194
30061,-67.1551,-25.2475,-68.0306,8,4,194
30062,-70.6957,-17.6188,-2.23438,8,4,194
30063,-65.774,-28.2234,-6.27827,8,4,194
30064,-69.5106,-20.1723,-59.2866,8,4,194
30065,-69.1003,-21.0563,-10.7844,8,4,194
30066,-70.6072,-17.8095,-13.139,8,4,194
30067,-70.4798,-18.084,-36.5401,8,4,194
30068,-68.268,-22.8497,-43.9203,8,4,194
30069,-71.7536,-15.3392,-36.5972,8,4,194
30070,-66.27,-27.1547,-64.2738,8,4,194
30071,-65.7085,-28.3645,-27.779,8,4,194
30072,-72.1905,-14.3979,-45.4537,8,4,194
30073,-67.7432,-23.9804,-65.2999,8,4,194
30074,-66.7287,-29.9378,-6.17188,8,4,195
30075,-60.8326,-38.0096,-1.22187,8,4,195
30076,-63.9813,-33.6991,-16.6786,8,4,195
30077,-65.476,-31.6528,-24.871,8,4,195
30078,-62.1893,-36.1524,-52.7669,8,4,195
30079,-64.1748,-33.4341,-47.6841,8,4,195
30080,-65.8949,-31.0793,-23.2106,8,4,195
30081,-61.0391,-37.727,-11.4675,8,4,195
30082,-59.4859,-39.8533,-6.81622,8,4,195
30083,-65.4985,-31.622,-50.7942,8,4,195
30084,-62.4221,-35.8336,-18.9406,8,4,195
30085,-65.3379,-31.8418,-15.6241,8,4,195
30086,-60.5711,-38.3677,-70.8465,8,4,195
30087,-68.1596,-27.979,-66.108,8,4,195
30088,-66.8622,-29.7551,-32.2222,8,4,195
30089,-67.2559,-29.216,-7.69063,8,4,195
30090,-66.2347,-30.6141,-53.6447,8,4,195
30091,-58.9985,-40.5206,-31.3948,8,4,195
30092,-67.3562,-29.0788,-57.8025,8,4,195
30093,-62.5281,-35.6884,-9.54688,8,4,195
30094,-67.5388,-28.8287,-28.4185,8,4,195
30095,-60.8031,-38.05,-54.439,8,4,195
30096,-59.7209,-39.5316,-42.7189,8,4,195
30097,-62.565,-35.638,-44.1596,8,4,195
30098,-66.8072,-29.8304,-22.5969,8,4,195
30099,-67.5197,-28.8549,-5.47475,8,4,195
30100,-67.6056,-28.7374,-55.1963,8,4,195
30101,-53.1412,-48.3261,-3.57414,8,4,196
30102,-51.3466,-49.9765,-23.1943,8,4,196
30103,-51.2916,-50.0272,-4.50244,8,4,196
30104,-58.5418,-43.3594,-18.4467,8,4,196
30105,-56.7583,-44.9996,-39.2147,8,4,196
30106,-53.119,-48.3465,-66.827,8,4,196
30107,-53.3221,-48.1598,-58.4424,8,4,196
30108,-51.7113,-49.6411,-54.731,8,4,196
30109,-60.5658,-41.4979,-14.3565,8,4,196
30110,-59.0336,-42.907,-49.9438,8,4,196
30111,-51.1075,-50.1964,-1.58475,8,4,196
30112,-58.6951,-43.2184,-57.8945,8,4,196
30113,-53.2805,-48.198,-43.0096,8,4,196
30114,-56.764,-44.9943,-25.5007,8,4,196
30115,-61.39,-40.74,-44.229,8,4,196
30116,-50.4676,-50.7849,-55.2892,8,4,196
30117,-58.0417,-43.8193,-29.0635,8,4,196
30118,-51.3417,-49.981,-64.7487,8,4,196
30119,-59.3468,-42.619,-57.8195,8,4,196
30120,-56.8726,-44.8945,-64.7175,8,4,196
30121,-59.0301,-42.9103,-20.2555,8,4,196
30122,-58.2236,-43.652,-28.2564,8,4,196
30123,-55.3688,-46.2775,-12.0219,8,4,196
30124,-61.2435,-40.8747,-7.20679,8,4,196
30125,-52.1265,-49.2592,-25.7198,8,4,196
30126,-54.4749,-47.0996,-29.4746,8,4,196
30127,-59.8389,-42.1665,-3.41563,8,4,196
30128,-56.7858,-44.9743,-65.9239,8,4,196
30129,-53.2018,-48.2704,-34.4188,8,4,196
30130,-53.3007,-48.1794,-36.7889,8,4,196
30131,-47.7794,-54.6652,-7.3415,8,4,197
30132,-49.2508,-53.7687,-7.85938,8,4,197
30133,-42.535,-57.8606,0.296871,8,4,197
30134,-45.0954,-56.3006,-61.484,8,4,197
30135,-48.7751,-54.0586,-38.7307,8,4,197
30136,-42.6587,-57.7852,-23.2805,8,4,197
30137,-43.6425,-57.1858,-37.9126,8,4,197
30138,-48.2695,-54.3666,-65.7901,8,4,197
30139,-52.7841,-51.6159,-66.4695,8,4,197
30140,-40.5792,-59.0523,-44.6219,8,4,197
30141,-44.2499,-56.8157,-65.9803,8,4,197
30142,-52.8172,-51.5957,-4.99614,8,4,197
30143,-42.4729,-57.8984,-14.4517,8,4,197
30144,-52.5018,-51.7879,-56.0899,8,4,197
30145,-42.0787,-58.1386,-37.6524,8,4,197
30146,-45.3423,-56.1501,-19.847,8,4,197
30147,-40.8724,-58.8736,-39.1534,8,4,197
30148,-49.6696,-53.5136,-7.35313,8,4,197
30149,-40.4467,-59.133,-44.0007,8,4,197
30150,-46.2807,-55.5784,-60.5372,8,4,197
30151,-47.3284,-54.94,-26.4512,8,4,197
30152,-38.9236,-60.061,-15.7795,8,4,197
30153,-38.788,-60.1436,-22.5802,8,4,197
30154,-47.0502,-55.1095,-33.973,8,4,197
30155,-47.4018,-54.8953,-12.4156,8,4,197
30156,-41.8898,-58.2537,-57.7365,8,4,197
30157,-51.7702,-52.2337,-56.8567,8,4,197
30158,-45.6209,-55.9804,-27.5788,8,4,197
30159,-44.0279,-56.951,-70.8398,8,4,197
30160,-47.2296,-55.0002,-0.684271,8,4,197
30161,-48.9867,-53.9297,-3.43429,8,4,197
30162,-43.1395,-57.4923,-13.2374,8,4,197
30163,-40.3327,-59.2025,-12.4007,8,4,197
30164,-48.9595,-53.9462,-57.6983,8,4,197
30165,-46.9338,-55.1804,-44.3881,8,4,197
30166,-47.881,-54.6034,-61.4161,8,4,197
30167,-47.1004,-55.0789,-12.2786,8,4,197
30168,-40.8629,-58.8794,-58.7314,8,4,197
30169,-49.7683,-53.4534,-59.0739,8,4,197
30170,-39.1798,-59.9049,-70.5757,8,4,197
30171,-52.5672,-51.7481,-1.44729,8,4,197
30172,-46.5878,-55.3913,-32.1119,8,4,197
30173,-39.8595,-61.5955,-16.1571,8,4,198
30174,-26.6489,-66.4308,-69.9021,8,4,198
30175,-37.6952,-62.3877,-24.9566,8,4,198
30176,-33.4435,-63.9439,-44.5474,8,4,198
30177,-33.7503,-63.8316,-4.37188,8,4,198
30178,-39.4333,-61.7515,-39.689,8,4,198
30179,-33.51,-63.9195,-48.6706,8,4,198
30180,-31.6381,-64.6047,-37.7846,8,4,198
30181,-41.7122,-60.9174,-45.894,8,4,198
30182,-31.4073,-64.6892,-50.8978,8,4,198
30183,-32.5295,-64.2784,-11.0992,8,4,198
30184,-29.6982,-65.3147,-12.9663,8,4,198
30185,-27.8268,-65.9997,-4.03437,8,4,198
30186,-36.6084,-62.7855,-5.77813,8,4,198
30187,-33.778,-63.8215,-9.14662,8,4,198
30188,-29.5675,-65.3626,-52.0544,8,4,198
30189,-41.7087,-60.9187,-45.2525,8,4,198
30190,-38.6404,-62.0417,-70.0476,8,4,198
30191,-33.723,-63.8416,-42.8173,8,4,198
30192,-36.9749,-62.6513,-44.1953,8,4,198
30193,-33.1841,-64.0388,-53.1437,8,4,198
30194,-34.5431,-63.5414,-48.2015,8,4,198
30195,-39.8485,-61.5995,-23.2356,8,4,198
30196,-37.8918,-62.3157,-7.65976,8,4,198
30197,-27.2929,-66.1951,-59.2702,8,4,198
30198,-38.9557,-61.9263,-13.3957,8,4,198
30199,-30.3663,-65.0702,-43.1146,8,4,198
30200,-36.765,-62.7282,-42.5504,8,4,198
30201,-28.8668,-65.619,-0.0313919,8,4,198
30202,-33.6743,-63.8594,-46.5908,8,4,198
30203,-28.9394,-65.5925,-0.209377,8,4,198
30204,-28.4383,-65.7759,-52.5322,8,4,198
30205,-29.4165,-65.4178,-52.3434,8,4,198
30206,-29.2472,-65.4798,-27.4973,8,4,198
30207,-35.3327,-63.2524,0.0856104,8,4,198
30208,-36.7325,-62.74,-10.211,8,4,198
30209,-39.0945,-61.8755,-29.2787,8,4,198
30210,-41.3983,-61.0323,-12.8688,8,4,198
30211,-32.7972,-64.1805,-60.5154,8,4,198
30212,-34.89,-63.4144,-53.3713,8,4,198
30213,-29.1979,-67.8578,-54.3198,8,4,199
30214,-21.5048,-69.0561,-23.6657,8,4,199
30215,-14.57,-70.1363,-50.5543,8,4,199
30216,-18.8776,-69.4653,-39.7637,8,4,199
30217,-13.1027,-70.3649,-27.1192,8,4,199
30218,-16.2563,-69.8737,-48.6458,8,4,199
30219,-14.5732,-70.1358,0.521873,8,4,199
30220,-23.6795,-68.7174,-16.8217,8,4,199
30221,-15.1696,-70.0429,-57.447,8,4,199
30222,-17.8548,-69.6247,-17.6338,8,4,199
30223,-13.1197,-70.3622,-31.4627,8,4,199
30224,-28.5818,-67.9538,-3.97813,8,4,199
30225,-15.0447,-70.0624,-45.6725,8,4,199
30226,-13.4396,-70.3124,-45.739,8,4,199
30227,-14.1749,-70.1979,-1.75662,8,4,199
30228,-13.989,-70.2268,-20.078,8,4,199
30229,-28.7591,-67.9261,-56.9783,8,4,199
30230,-26.7576,-68.2379,-14.9398,8,4,199
30231,-17.8565,-69.6244,-43.3771,8,4,199
30232,-22.7365,-68.8643,-28.6038,8,4,199
30233,-18.3794,-69.5429,-64.5547,8,4,199
30234,-13.4384,-70.3126,-28.9216,8,4,199
30235,-16.3584,-69.8577,-14.5737,8,4,199
30236,-14.3879,-70.1647,-59.4916,8,4,199
30237,-20.5676,-69.2021,-18.6886,8,4,199
30238,-20.5341,-69.2073,-38.8979,8,4,199
30239,-22.7255,-68.866,-11.0014,8,4,199
30240,-22.3654,-68.9221,-37.7558,8,4,199
30241,-17.5376,-69.6741,-15.6089,8,4,199
30242,-22.1329,-68.9583,-7.29688,8,4,199
30243,-17.7643,-69.6388,-27.8665,8,4,199
30244,-14.4585,-70.1537,-35.2061,8,4,199
30245,-24.0285,-68.663,-10.6474,8,4,199
30246,-1.88454,-71.6846,-6.2529,8,4,200
30247,-14.0135,-72.1922,-47.093,8,4,200
30248,-0.381261,-71.6217,-41.4327,8,4,200
30249,-14.9182,-72.23,-52.1712,8,4,200
30250,0.73678,-71.5749,-24.3984,8,4,200
30251,-2.23639,-71.6993,-56.7397,8,4,200
30252,-5.11614,-71.8198,-9.20938,8,4,200
30253,-0.923025,-71.6444,-53.2076,8,4,200
30254,-14.7583,-72.2234,-61.1038,8,4,200
30255,-2.75121,-71.7209,-21.355,8,4,200
30256,-1.14294,-71.6536,-60.5217,8,4,200
30257,0.81898,-71.5715,-54.4392,8,4,200
30258,0.84842,-71.5702,-56.8439,8,4,200
30259,-15.2421,-72.2436,-47.1336,8,4,200
30260,-1.07266,-71.6506,-34.4654,8,4,200
30261,-7.49232,-71.9193,-29.8196,8,4,200
30262,-1.99494,-71.6892,-20.9525,8,4,200
30263,-13.5606,-72.1732,-32.3519,8,4,200
30264,-14.6577,-72.2191,-36.3221,8,4,200
30265,-5.59454,-71.8399,-50.3131,8,4,200
30266,-12.1827,-72.1156,-66.0262,8,4,200
30267,-0.255458,-71.6164,-39.4162,8,4,200
30268,-6.44648,-71.8755,-1.46712,8,4,200
30269,-12.6841,-72.1366,-60.8469,8,4,200
30270,-13.487,-72.1702,-27.7237,8,4,200
30271,-1.88032,-71.6844,-34.1014,8,4,200
30272,-13.8685,-72.1861,-29.4813,8,4,200
30273,-14.6294,-72.218,-2.00938,8,4,200
30274,-4.20695,-71.7818,-49.1934,8,4,200
30275,-2.42624,-71.7073,-50.1174,8,4,200
30276,-0.538667,-71.6283,-33.4588,8,4,200
30277,-8.15107,-71.9468,-23.4478,8,4,200
30278,-11.6302,-72.0924,-20.5575,8,4,200
30279,-15.1155,-72.2383,0.521873,8,4,200
30280,-11.7749,-72.0985,-14.9473,8,4,200
30281,-10.0919,-72.0281,-53.0299,8,4,200
30282,-14.4747,-72.2115,-20.9121,8,4,200
30283,-4.55485,-71.7963,-8.25313,8,4,200
30284,-10.7535,-72.0558,-22.7162,8,4,200
30285,-6.45288,-71.8758,-20.1484,8,4,200
30286,-7.26123,-71.9096,-70.6957,8,4,200
30287,8.2326,-71.6227,-55.8078,8,4,201
30288,15.0201,-69.9748,-51.3191,8,4,201
30289,10.629,-71.0409,-26.3024,8,4,201
30290,-0.419116,-73.7232,-34.2482,8,4,201
30291,7.60475,-71.7751,-13.0124,8,4,201
30292,0.692859,-73.4532,-25.2501,8,4,201
30293,5.14234,-72.3729,-28.9731,8,4,201
30294,3.68528,-72.7267,-9.08111,8,4,201
30295,4.25839,-72.5876,-42.6129,8,4,201
30296,8.7899,-71.4874,-10.8621,8,4,201
30297,14.8677,-70.0118,-48.8955,8,4,201
30298,4.46601,-72.5372,-20.0817,8,4,201
30299,1.38762,-73.2845,-27.721,8,4,201
30300,1.32135,-73.3006,-53.1456,8,4,201
30301,8.13537,-71.6463,-66.8559,8,4,201
30302,-0.182769,-73.6658,-40.4204,8,4,201
30303,11.452,-70.8411,-44.2259,8,4,201
30304,6.4002,-72.0676,-8.87188,8,4,201
30305,8.40279,-71.5814,-56.5224,8,4,201
30306,7.62574,-71.77,-46.8769,8,4,201
30307,7.4488,-71.813,-45.0357,8,4,201
30308,12.7176,-70.5338,-14.7971,8,4,201
30309,11.7881,-70.7595,-21.4599,8,4,201
30310,6.28082,-72.0965,-13.4844,8,4,201
30311,4.04485,-72.6394,-9.04637,8,4,201
30312,3.6845,-72.7269,-13.7382,8,4,201
30313,6.62536,-72.0129,-35.1555,8,4,201
30314,4.9389,-72.4223,0.690624,8,4,201
30315,9.90424,-71.2168,-56.3135,8,4,201
30316,-0.976153,-73.8584,-54.8738,8,4,201
30317,13.0823,-70.4453,-43.4471,8,4,201
30318,14.2935,-70.1512,-66.9482,8,4,201
30319,14.9322,-69.9961,-54.7145,8,4,201
30320,-0.348321,-73.706,-42.6192,8,4,201
30321,1.62515,-73.2269,-70.3371,8,4,201
30322,4.44451,-72.5424,-12.4665,8,4,201
30323,5.18419,-72.3628,-38.3943,8,4,201
30324,0.806487,-73.4256,-56.0631,8,4,201
30325,6.04867,-72.1529,-15.0665,8,4,201
30326,1.34158,-73.2957,-57.6445,8,4,201
30327,25.0939,-67.2264,-6.67813,8,4,202
30328,20.4762,-69.3695,-28.574,8,4,202
30329,16.2049,-71.3519,-68.1393,8,4,202
30330,19.7052,-69.7274,-56.2687,8,4,202
30331,21.9522,-68.6845,-5.52201,8,4,202
30332,18.1477,-70.4502,-22.5425,8,4,202
30333,25.952,-66.8282,-21.2356,8,4,202
30334,20.5024,-69.3574,-43.5153,8,4,202
30335,14.8719,-71.9706,-68.5525,8,4,202
30336,17.7773,-70.6221,-60.9278,8,4,202
30337,26.6102,-66.5227,-16.0034,8,4,202
30338,23.8885,-67.7859,0.96622,8,4,202
30339,16.8068,-71.0726,-52.3204,8,4,202
30340,24.7511,-67.3855,-56.8227,8,4,202
30341,22.9,-68.2446,-61.6005,8,4,202
30342,16.7495,-71.0991,-40.8976,8,4,202
30343,21.7431,-68.7816,-60.6817,8,4,202
30344,16.2865,-71.314,-17.6662,8,4,202
30345,20.0465,-69.569,-63.1376,8,4,202
30346,23.1221,-68.1416,-16.8511,8,4,202
30347,16.4346,-71.2453,-2.35493,8,4,202
30348,23.6261,-67.9077,-25.7835,8,4,202
30349,15.2861,-71.7783,-56.3437,8,4,202
30350,15.3464,-71.7503,-49.9088,8,4,202
30351,21.9603,-68.6807,-68.9386,8,4,202
30352,13.4291,-72.6402,-44.7216,8,4,202
30353,20.6105,-69.3072,-5.23726,8,4,202
30354,24.1277,-67.6749,-2.57188,8,4,202
30355,15.3772,-71.736,-52.6726,8,4,202
30356,26.2278,-66.7002,-27.125,8,4,202
30357,21.5605,-68.8663,-53.0495,8,4,202
30358,27.667,-66.0322,-37.368,8,4,202
30359,25.9064,-66.8493,-32.6744,8,4,202
30360,39.9022,-59.4502,-66.6447,8,4,203
30361,36.9499,-61.6067,-58.9804,8,4,203
30362,27.4615,-68.5375,-16.6646,8,4,203
30363,37.0837,-61.509,-64.2592,8,4,203
30364,40.3111,-59.1515,-19.8592,8,4,203
30365,29.373,-67.1413,-58.1044,8,4,203
30366,34.435,-63.4438,-30.5586,8,4,203
30367,29.9926,-66.6887,-44.2656,8,4,203
30368,39.8669,-59.476,-31.5179,8,4,203
30369,30.8388,-66.0706,-53.0002,8,4,203
30370,28.3727,-67.8719,-38.6588,8,4,203
30371,39.7959,-59.5278,-49.4238,8,4,203
30372,30.2728,-66.484,-14.3144,8,4,203
30373,34.7951,-63.1807,-8.42188,8,4,203
30374,33.3239,-64.2554,-30.642,8,4,203
30375,40.5954,-58.9438,-24.3004,8,4,203
30376,39.2772,-59.9067,-67.5301,8,4,203
30377,37.0979,-61.4986,-2.62812,8,4,203
30378,32.1064,-65.1446,-55.9908,8,4,203
30379,33.4212,-64.1843,-51.5297,8,4,203
30380,33.9561,-63.7936,-33.908,8,4,203
30381,37.9342,-60.8877,-47.8735,8,4,203
30382,39.432,-59.7937,-58.3082,8,4,203
30383,32.9118,-64.5564,-17.2314,8,4,203
30384,38.2043,-60.6904,-28.6332,8,4,203
30385,35.2319,-62.8617,-62.6443,8,4,203
30386,32.7729,-64.6578,-50.9357,8,4,203
30387,31.3735,-65.68,-65.0143,8,4,203
30388,29.39,-67.1289,-38.2893,8,4,203
30389,30.7792,-66.1141,-4.99063,8,4,203
30390,32.4138,-64.9201,-6.95938,8,4,203
30391,36.7722,-61.7365,-27.717,8,4,203
30392,39.0386,-60.081,-58.5797,8,4,203
30393,49.2226,-52.1664,-19.6138,8,4,204
30394,47.5396,-53.9964,-6.95276,8,4,204
30395,47.5885,-53.9432,-5.54631,8,4,204
30396,41.4144,-60.6566,-20.4879,8,4,204
30397,50.941,-50.2979,-45.3028,8,4,204
30398,49.3472,-52.0309,-11.9042,8,4,204
30399,44.4086,-57.4009,-59.044,8,4,204
30400,47.6932,-53.8294,-33.2858,8,4,204
30401,41.2562,-60.8287,-31.161,8,4,204
30402,49.0157,-52.3914,-11.7715,8,4,204
30403,48.5987,-52.8448,-52.7265,8,4,204
30404,41.5936,-60.4618,-24.9341,8,4,204
30405,49.3502,-52.0276,-22.1755,8,4,204
30406,41.0721,-61.0289,-32.0244,8,4,204
30407,40.9805,-61.1284,-68.5681,8,4,204
30408,43.4776,-58.4132,-51.9544,8,4,204
30409,46.0129,-55.6565,-54.3292,8,4,204
30410,47.7173,-53.8032,-28.4543,8,4,204
30411,50.4533,-50.8282,-37.5212,8,4,204
30412,42.12,-59.8894,-7.56854,8,4,204
30413,49.6542,-51.6971,-48.4633,8,4,204
30414,45.883,-55.7977,-36.9085,8,4,204
30415,47.1478,-54.4224,-33.4626,8,4,204
30416,46.1286,-55.5306,-25.1742,8,4,204
30417,42.1691,-59.8361,-10.0265,8,4,204
30418,40.2618,-61.9099,-69.5579,8,4,204
30419,50.7041,-50.5555,-62.5339,8,4,204
30420,40.2042,-61.9726,-60.3155,8,4,204
30421,47.9885,-53.5083,-56.5966,8,4,204
30422,47.9519,-53.548,-68.612,8,4,204
30423,46.192,-55.4618,-31.0244,8,4,204
30424,41.8832,-60.1469,-40.1872,8,4,204
30425,43.6862,-58.1864,-17.6755,8,4,204
30426,40.6507,-61.4871,-59.8424,8,4,204
30427,45.2502,-56.4858,-54.7573,8,4,204
30428,46.3806,-55.2566,-12.6385,8,4,204
30429,42.7687,-59.1841,-30.3139,8,4,204
30430,46.6166,-55,-11.8851,8,4,204
30431,43.0365,-58.8929,-13.0967,8,4,204
30432,50.9857,-50.2492,-32.7065,8,4,204
30433,46.7733,-54.8296,-25.7217,8,4,204
30434,45.1672,-56.576,-24.7073,8,4,204
30435,42.5285,-59.4452,-31.0938,8,4,204
30436,46.2025,-55.4503,-31.781,8,4,204
30437,48.6075,-52.8352,0.803123,8,4,204
30438,47.157,-54.4124,-8.87188,8,4,204
30439,42.5232,-59.451,-8.70313,8,4,204
30440,47.7354,-53.7835,-56.3764,8,4,204
30441,58.5781,-41.3575,-7.91563,8,4,205
30442,57.0615,-43.8466,-7.82042,8,4,205
30443,56.5814,-44.6345,-65.0743,8,4,205
30444,57.6843,-42.8245,-0.715626,8,4,205
30445,53.5721,-49.5735,-0.659374,8,4,205
30446,55.9688,-45.64,-36.5529,8,4,205
30447,58.6041,-41.3148,-8.98206,8,4,205
30448,56.6893,-44.4574,-32.982,8,4,205
30449,56.7414,-44.3719,-29.4832,8,4,205
30450,55.8747,-45.7943,-21.9717,8,4,205
30451,55.222,-46.8656,-63.8958,8,4,205
30452,56.9634,-44.0076,-34.2059,8,4,205
30453,55.5222,-46.3729,-2.40313,8,4,205
30454,53.4834,-49.7191,-59.5285,8,4,205
30455,58.1007,-42.1409,-48.5399,8,4,205
30456,55.527,-46.365,-69.5239,8,4,205
30457,53.4614,-49.7553,-10.6719,8,4,205
30458,54.1961,-48.5495,-55.2913,8,4,205
30459,53.3602,-49.9214,-5.343,8,4,205
30460,57.1687,-43.6707,-69.055,8,4,205
30461,57.8106,-42.6172,-4.20313,8,4,205
30462,52.3924,-51.5097,-45.6647,8,4,205
30463,55.3639,-46.6327,-17.3262,8,4,205
30464,54.386,-48.2378,-64.4763,8,4,205
30465,51.9688,-52.205,-38.7884,8,4,205
30466,54.0808,-48.7385,-18.3845,8,4,205
30467,55.0367,-47.1698,-57.4954,8,4,205
30468,56.5431,-44.6973,-9.9504,8,4,205
30469,54.6359,-47.8276,-58.0466,8,4,205
30470,52.2644,-51.7199,-64.092,8,4,205
30471,52.3047,-51.6537,-33.5061,8,4,205
30472,57.0134,-43.9256,-18.9264,8,4,205
30473,56.1049,-45.4165,-19.9761,8,4,205
30474,54.9463,-47.318,-11.2906,8,4,205
30475,53.7448,-49.2901,-64.4208,8,4,205
30476,54.2987,-48.3811,-40.5662,8,4,205
30477,62.3532,-37.7893,-32.6043,8,4,206
30478,65.6943,-28.6612,-16.6191,8,4,206
30479,64.3438,-32.3509,-6.28437,8,4,206
30480,62.8257,-36.4985,-58.2748,8,4,206
30481,64.1794,-32.8002,-26.9206,8,4,206
30482,63.8275,-33.7615,-42.7299,8,4,206
30483,62.086,-38.5194,-62.5736,8,4,206
30484,66.5693,-26.2706,-46.1424,8,4,206
30485,65.9334,-28.0079,-42.2328,8,4,206
30486,63.0447,-35.9,-37.166,8,4,206
30487,62.2274,-38.1332,-53.8602,8,4,206
30488,64.2795,-32.5266,-53.1782,8,4,206
30489,63.0803,-35.803,-52.6282,8,4,206
30490,65.85,-28.2357,-31.2941,8,4,206
30491,64.7408,-31.2664,-11.8236,8,4,206
30492,61.8448,-39.1785,-62.6451,8,4,206
30493,62.0435,-38.6354,-27.4199,8,4,206
30494,63.9767,-33.3538,-65.9741,8,4,206
30495,64.0729,-33.0911,-61.1592,8,4,206
30496,65.9754,-27.8931,-40.548,8,4,206
30497,65.362,-29.5689,-5.42806,8,4,206
30498,62.363,-37.7626,-3.75312,8,4,206
30499,62.4025,-37.6546,-52.8907,8,4,206
30500,62.5951,-37.1284,-64.9934,8,4,206
30501,65.3654,-29.5598,-35.4779,8,4,206
30502,65.1598,-30.1215,-46.0712,8,4,206
30503,64.4819,-31.9736,-18.6445,8,4,206
30504,66.3287,-26.928,-19.5171,8,4,206
30505,65.8321,-28.2847,-54.8763,8,4,206
30506,63.9542,-33.4154,-25.8477,8,4,206
30507,61.8455,-39.1766,-23.6432,8,4,206
30508,63.7101,-34.0821,-47.5706,8,4,206
30509,65.3819,-29.5146,-60.9912,8,4,206
30510,64.4292,-32.1175,-24.1823,8,4,206
30511,64.8074,-31.0844,-27.8944,8,4,206
30512,62.5738,-37.1866,-30.2863,8,4,206
30513,64.4425,-32.0812,-60.7258,8,4,206
30514,70.1745,-14.3246,-5.42712,8,4,207
30515,69.7143,-17.2792,-9.49063,8,4,207
30516,67.9155,-28.8276,-41.8663,8,4,207
30517,70.1172,-14.693,-65.0066,8,4,207
30518,68.7605,-23.4024,-58.2664,8,4,207
30519,69.209,-20.523,-69.4898,8,4,207
30520,69.6357,-17.7842,-59.1675,8,4,207
30521,68.6458,-24.1388,-44.9809,8,4,207
30522,69.08,-21.3515,-53.0487,8,4,207
30523,68.5194,-24.9505,-0.289741,8,4,207
30524,68.9414,-22.2413,-10.0399,8,4,207
30525,69.2435,-20.3017,-47.8387,8,4,207
30526,69.1689,-20.781,-65.9003,8,4,207
30527,70.3952,-12.908,-38.0117,8,4,207
30528,69.0915,-21.2778,-60.4745,8,4,207
30529,70.1143,-14.7114,-57.4778,8,4,207
30530,68.6377,-24.1912,-41.4121,8,4,207
30531,69.4454,-19.0054,-48.9231,8,4,207
30532,68.3358,-26.1291,-44.9558,8,4,207
30533,68.9043,-22.4797,-43.4431,8,4,207
30534,68.8816,-22.6254,-36.7124,8,4,207
30535,69.8981,-16.0994,-0.771877,8,4,207
30536,69.8187,-16.6092,-4.43125,8,4,207
30537,69.7208,-17.2373,-7.51339,8,4,207
30538,69.3646,-19.5243,-2.55476,8,4,207
30539,67.8815,-29.0458,-32.3208,8,4,207
30540,68.1133,-27.5576,-19.9659,8,4,207
30541,69.8305,-16.5336,-21.2395,8,4,207
30542,67.934,-28.7088,-43.4455,8,4,207
30543,69.2715,-20.1223,-40.2225,8,4,207
30544,69.3678,-19.5036,-46.6229,8,4,207
30545,68.6323,-24.2258,-43.7787,8,4,207
30546,68.2298,-26.8096,-47.2993,8,4,207
30547,68.7334,-23.5765,-47.5825,8,4,207
30548,68.4764,-25.2265,-29.9586,8,4,207
30549,70.3845,-12.9764,-33.2812,8,4,207
30550,68.0658,-27.8623,-36.0916,8,4,207
30551,70.2152,-14.0633,-3.52813,8,4,207
30552,69.8413,-16.4642,-43.1987,8,4,207
30553,69.6417,-17.7452,-29.1971,8,4,207
30554,70.1036,-14.7799,-52.6851,8,4,207
30555,71.733,-3.04219,-1.84063,8,4,208
30556,71.9075,-7.21205,-15.4797,8,4,208
30557,71.841,-5.6226,-0.209377,8,4,208
30558,71.9315,-7.78321,-24.7286,8,4,208
30559,71.7362,-3.11822,-58.5276,8,4,208
30560,71.8543,-5.93965,-46.3144,8,4,208
30561,72.2196,-14.6682,-5.90735,8,4,208
30562,72.0271,-10.0698,-12.4428,8,4,208
30563,72.0903,-11.5784,-52.2575,8,4,208
30564,71.5804,0.606305,-53.1777,8,4,208
30565,72.166,-13.3876,-38.886,8,4,208
30566,71.9487,-8.19565,-19.4403,8,4,208
30567,72.1026,-11.873,-9.79967,8,4,208
30568,72.2462,-15.3046,-54.2289,8,4,208
30569,71.8176,-5.06321,-70.4739,8,4,208
30570,71.8769,-6.47902,-21.5373,8,4,208
30571,71.8556,-5.97039,-67.5092,8,4,208
30572,72.2207,-14.6943,-45.6053,8,4,208
30573,71.656,-1.20125,-2.02067,8,4,208
30574,72.1589,-13.2191,-34.0913,8,4,208
30575,72.0416,-10.4162,-10.9531,8,4,208
30576,72.0187,-9.86702,-42.8138,8,4,208
30577,72.2452,-15.2793,-66.8375,8,4,208
30578,72.1063,-11.961,-58.5875,8,4,208
30579,72.0811,-11.3585,-24.7558,8,4,208
30580,72.0457,-10.513,-14.2851,8,4,208
