hit_id,x,y,z,volume_id,layer_id,module_id
30385,70.7582,11.7934,397.619,8,4,401
30386,72.9103,2.92896,378.477,8,4,401
30387,69.9605,15.0792,400.008,8,4,401
30388,73.0154,2.4962,372.232,8,4,401
30389,73.8737,-1.03926,356.285,8,4,401
30390,73.2505,1.52781,418.649,8,4,401
30391,70.5779,12.5358,382.013,8,4,401
30392,72.0578,6.44026,405.336,8,4,401
30393,70.6791,12.1192,382.874,8,4,401
30394,73.4376,0.757269,379.075,8,4,401
30395,71.871,7.20965,415.222,8,4,401
30396,68.9061,21.4747,394.148,8,4,402
30397,70.7755,17.4469,358.644,8,4,402
30398,69.5664,20.052,369.101,8,4,402
30399,67.6498,24.1816,362.232,8,4,402
30400,68.4166,22.5295,374.446,8,4,402
30401,66.127,27.4627,402.363,8,4,402
30402,63.2338,34.7224,397.738,8,4,403
30403,67.9324,28.29,413.634,8,4,403
30404,62.8735,35.2157,354.889,8,4,403
30405,66.8187,29.8147,405.594,8,4,403
30406,60.7472,38.1266,390.173,8,4,403
30407,60.8428,37.9957,410.864,8,4,403
30408,38.7955,60.139,393.892,8,4,405
30409,40.044,59.3784,416.416,8,4,405
30410,44.287,56.7931,351.829,8,4,405
30411,41.1704,58.692,395.173,8,4,405
30412,38.8062,60.1325,393.909,8,4,405
30413,47.8203,54.6403,399.71,8,4,405
30414,46.8217,55.2488,371.741,8,4,405
30415,33.9503,63.7584,362.485,8,4,406
30416,38.5993,62.0568,393.972,8,4,406
30417,26.5752,66.4578,386.246,8,4,406
30418,36.5812,62.7954,407.876,8,4,406
30419,37.5309,62.4478,365.966,8,4,406
30420,37.149,62.5876,376.64,8,4,406
30421,28.4305,65.7787,400.69,8,4,406
30422,29.2894,65.4644,363.283,8,4,406
30423,30.1507,65.1491,369.973,8,4,406
30424,23.7149,68.7118,363.34,8,4,407
30425,20.9141,69.1481,402.914,8,4,407
30426,21.26,69.0942,387.7,8,4,407
30427,17.3032,69.7106,403.33,8,4,407
30428,27.6424,68.1001,393.705,8,4,407
30429,22.4536,68.9083,410.058,8,4,407
30430,21.5445,69.0499,387.442,8,4,407
30431,1.55947,71.671,350.475,8,4,408
30432,7.21609,71.9077,414.791,8,4,408
30433,-0.279006,71.5941,397.968,8,4,408
30434,5.762,71.8469,370.935,8,4,408
30435,9.86298,72.0185,369.885,8,4,408
30436,-0.988109,71.5644,405.088,8,4,408
30437,-4.91341,72.4285,372.219,8,4,409
30438,-6.13381,72.1322,352.321,8,4,409
30439,-6.12634,72.1341,395.986,8,4,409
30440,-7.50722,71.7988,381.257,8,4,409
30441,-7.47014,71.8078,392.423,8,4,409
30442,-0.665679,73.4598,405.839,8,4,409
30443,-10.0875,71.1723,351.933,8,4,409
30444,-12.8069,70.5121,363.749,8,4,409
30445,-1.12229,73.3489,415.149,8,4,409
30446,-14.5091,70.0989,387.535,8,4,409
30447,-6.25141,72.1037,409.282,8,4,409
30448,-20.9065,69.1698,375.142,8,4,410
30449,-18.293,70.3828,381.34,8,4,410
30450,-14.9702,71.9249,397.736,8,4,410
30451,-22.044,68.6419,350.123,8,4,410
30452,-35.1351,62.9324,372.325,8,4,411
30453,-32.5631,64.811,391.391,8,4,411
30454,-33.7422,63.9498,417.552,8,4,411
30455,-39.2179,59.9501,365.001,8,4,411
30456,-39.5486,59.7085,393.998,8,4,411
30457,-36.6796,61.8042,353.187,8,4,411
30458,-31.171,65.8279,401.332,8,4,411
30459,-31.2687,65.7566,351.74,8,4,411
30460,-49.8918,51.4388,389.068,8,4,412
30461,-43.9833,57.8634,377.542,8,4,412
30462,-43.6613,58.2135,416.778,8,4,412
30463,-56.4527,44.8457,374.174,8,4,413
30464,-59.4106,39.9911,366.304,8,4,413
30465,-54.4861,48.0734,393.552,8,4,413
30466,-56.7022,44.4363,381.106,8,4,413
30467,-51.7359,52.5872,390.35,8,4,413
30468,-53.9426,48.9654,405.779,8,4,413
30469,-59.987,39.0451,417.237,8,4,413
30470,-61.1593,41.0513,376.782,8,4,414
30471,-63.7359,34.0117,405.243,8,4,414
30472,-65.1496,30.1494,350.942,8,4,414
30473,-69.009,21.807,403.92,8,4,415
30474,-70.1012,14.7954,357.511,8,4,415
30475,-69.9722,15.6239,362.528,8,4,415
30476,-69.4817,18.7727,364.24,8,4,415
30477,-68.5139,24.9857,365.807,8,4,415
30478,-70.4138,12.7888,380.191,8,4,415
30479,-69.962,15.6893,355.803,8,4,415
30480,-72.1172,12.2207,380.167,8,4,416
30481,-71.7776,4.10707,406.5,8,4,416
30482,-72.242,15.2043,368.63,8,4,416
30483,-72.0664,11.0082,360.925,8,4,416
30484,-71.9247,7.62102,395.445,8,4,416
30485,-71.5722,-0.799976,375.978,8,4,416
30486,-71.7804,-5.48454,461.592,8,4,417
30487,-71.3968,-7.06458,462.795,8,4,417
30488,-69.9388,-13.0699,473.741,8,4,417
30489,-69.5861,-14.5225,488.054,8,4,417
30490,-70.2746,-11.6868,426.246,8,4,417
30491,-70.9816,-8.77468,427.055,8,4,417
30492,-71.9984,-4.58673,449.086,8,4,417
30493,-71.3993,-7.05416,424.258,8,4,417
30494,-66.4792,-25.5278,457.539,8,4,418
30495,-70.8911,-16.0217,441.77,8,4,418
30496,-68.0865,-22.0647,478.573,8,4,418
30497,-72.1342,-13.3432,475.064,8,4,418
30498,-69.3651,-19.3097,459.615,8,4,418
30499,-62.8404,-34.4216,427.274,8,4,419
30500,-58.976,-39.712,444.536,8,4,419
30501,-62.8674,-34.3846,422.112,8,4,419
30502,-63.3946,-33.6629,474.346,8,4,419
30503,-56.2487,-44.7956,447.68,8,4,420
30504,-55.8555,-45.1572,428.268,8,4,420
30505,-60.5773,-40.8147,456.529,8,4,420
30506,-59.6273,-41.6884,449.155,8,4,420
30507,-50.7751,-49.8295,425.968,8,4,420
30508,-49.513,-50.9901,437.962,8,4,420
30509,-56.4624,-44.5991,472.419,8,4,420
30510,-40.3208,-58.6299,479.818,8,4,421
30511,-52.2525,-51.36,438.817,8,4,421
30512,-50.8161,-52.2352,449.073,8,4,421
30513,-33.2529,-63.4864,424.573,8,4,422
30514,-36.9266,-62.1418,482.202,8,4,422
30515,-28.5941,-65.1916,487.334,8,4,422
30516,-14.9241,-69.5801,465.491,8,4,423
30517,-20.5173,-68.7089,476.25,8,4,423
30518,-28.6482,-67.4423,425.489,8,4,423
30519,-26.2311,-67.8188,433.066,8,4,423
30520,-19.9878,-68.7913,464.317,8,4,423
30521,-5.70079,-71.3488,487.1,8,4,424
30522,0.0653581,-71.1075,490.052,8,4,424
30523,1.30306,-71.0557,444.751,8,4,424
30524,-1.09484,-71.156,490.266,8,4,424
30525,-15.1668,-71.7449,476.403,8,4,424
30526,-6.57736,-71.3854,432.002,8,4,424
30527,-7.21351,-71.4121,471.884,8,4,424
30528,0.579818,-71.0859,482.246,8,4,424
30529,13.0065,-69.9542,466.065,8,4,425
30530,11.0852,-70.4206,484.195,8,4,425
30531,6.34807,-71.5707,422.557,8,4,425
30532,13.47,-69.8416,431.965,8,4,425
30533,1.38043,-72.7768,455.868,8,4,425
30534,13.2805,-72.1633,480.468,8,4,426
30535,17.6235,-70.1477,488.829,8,4,426
30536,14.0261,-71.8173,444.561,8,4,426
30537,27.8423,-65.405,447.49,8,4,426
30538,15.913,-70.9415,445.364,8,4,426
30539,17.0318,-70.4223,443.597,8,4,426
30540,23.3613,-67.4847,455.824,8,4,426
30541,19.8646,-69.1076,486.331,8,4,426
30542,35.9193,-61.7464,475.173,8,4,427
30543,33.8724,-63.2415,464.797,8,4,427
30544,39.7311,-58.962,448.538,8,4,427
30545,38.446,-59.9007,432.926,8,4,427
30546,31.7422,-64.7976,483.505,8,4,427
30547,34.6917,-62.6431,490.117,8,4,427
30548,28.5167,-67.1537,459.161,8,4,427
30549,30.6381,-65.6041,475.334,8,4,427
30550,30.5029,-65.7028,451.231,8,4,427
30551,45.83,-55.1239,437.931,8,4,428
30552,47.1925,-53.6425,477.792,8,4,428
30553,42.1994,-59.0717,421.063,8,4,428
30554,45.0789,-55.9407,428.563,8,4,428
30555,43.5838,-57.5663,431.167,8,4,428
30556,49.269,-51.3845,483.31,8,4,428
30557,48.2867,-52.4526,444.229,8,4,428
30558,44.346,-56.7376,424.378,8,4,428
30559,47.3316,-53.4911,489.21,8,4,428
30560,47.273,-53.5548,476.183,8,4,428
30561,47.5331,-53.2721,489.806,8,4,428
30562,56.3482,-44.0658,436.976,8,4,429
30563,57.2218,-42.6318,434.474,8,4,429
30564,54.3615,-47.3264,473.515,8,4,429
30565,59.4793,-38.9268,466.562,8,4,429
30566,55.3379,-45.7239,481.983,8,4,429
30567,57.8686,-41.5703,450.523,8,4,429
30568,56.3789,-44.0153,481.843,8,4,429
30569,59.0057,-39.7042,420.569,8,4,429
30570,64.6847,-29.979,451.386,8,4,430
30571,60.6566,-40.9844,432.747,8,4,430
30572,64.898,-29.3964,424.306,8,4,430
30573,61.9265,-37.5148,480.879,8,4,430
30574,61.0017,-40.0415,479.208,8,4,430
30575,64.6929,-29.9566,435.254,8,4,430
30576,68.3056,-23.1059,470.427,8,4,431
30577,68.9181,-19.1741,455.622,8,4,431
30578,67.5014,-28.2693,432.617,8,4,431
30579,68.1579,-24.0546,458.93,8,4,431
30580,68.0207,-24.9353,456.776,8,4,431
30581,69.2496,-17.0457,434.737,8,4,431
30582,71.4002,-6.93008,431.494,8,4,432
30583,71.6196,-12.1713,433.758,8,4,432
30584,71.5604,-10.7586,464.082,8,4,432
30585,71.1717,-1.47054,451.935,8,4,432
30586,71.6438,-12.7512,466.334,8,4,432
30587,71.5209,-9.81505,450.806,8,4,432
30588,71.5503,-10.5169,450.208,8,4,432
30589,71.3875,-6.62581,435.78,8,4,432
30590,71.3889,-6.66069,459.554,8,4,432
30591,71.2064,-2.29933,442.743,8,4,432
30592,70.3448,11.3975,427.624,8,4,433
30593,70.1579,12.1672,436.219,8,4,433
30594,72.1568,3.93403,421.142,8,4,433
30595,72.1661,3.89593,480.209,8,4,433
30596,67.9976,22.2561,421.891,8,4,434
30597,68.5373,21.0933,451.687,8,4,434
30598,69.9333,18.0853,466.381,8,4,434
30599,66.7418,24.962,483.164,8,4,434
30600,64.0782,32.727,477.468,8,4,435
30601,66.0913,29.9711,427.396,8,4,435
30602,61.9548,35.634,425.892,8,4,435
30603,59.3568,39.1907,466.219,8,4,435
30604,58.5519,42.6775,439.714,8,4,436
30605,55.5749,45.4153,461.086,8,4,436
30606,60.1956,41.1658,457.627,8,4,436
30607,56.599,44.4734,461.364,8,4,436
30608,53.4155,47.4012,466.617,8,4,436
30609,40.495,58.5238,471.376,8,4,437
30610,47.043,54.5342,468.779,8,4,437
30611,48.2286,53.8118,429.052,8,4,437
30612,38.8452,59.529,448.848,8,4,437
30613,49.2255,53.2044,456.577,8,4,437
30614,41.8181,57.7176,447.193,8,4,437
30615,51.1865,52.0096,461.31,8,4,437
30616,46.8603,54.6455,480.005,8,4,437
30617,48.1709,53.8469,430.979,8,4,437
30618,32.3002,63.8351,468.866,8,4,438
30619,29.2568,64.949,460.99,8,4,438
30620,26.7873,65.8529,440.137,8,4,438
30621,35.5665,62.6396,475.632,8,4,438
30622,32.5649,63.7382,428.562,8,4,438
30623,31.7523,64.0357,427.056,8,4,438
30624,39.7925,61.0928,460.371,8,4,438
30625,31.5201,64.1207,482.966,8,4,438
30626,15.2769,69.5251,471.243,8,4,439
30627,27.515,67.6189,451.801,8,4,439
30628,25.8401,67.8797,439.317,8,4,439
30629,13.9419,69.7331,424.607,8,4,439
30630,14.6592,69.6213,436.584,8,4,439
30631,16.339,69.3597,424.645,8,4,439
30632,4.23992,71.2876,482.77,8,4,440
30633,14.5088,71.7174,437.113,8,4,440
30634,8.65413,71.4724,419.828,8,4,440
30635,7.13629,71.4088,427.402,8,4,440
30636,5.23637,71.3293,440.447,8,4,440
30637,0.648582,71.1373,431.617,8,4,440
30638,4.7618,71.3095,482.386,8,4,440
30639,14.386,71.7122,436.559,8,4,440
30640,3.64261,71.2626,425.408,8,4,440
30641,-9.46126,70.8149,475.413,8,4,441
30642,-3.77555,72.1953,426.512,8,4,441
30643,-8.72316,70.9941,469.064,8,4,441
30644,-4.96187,71.9073,481.045,8,4,441
30645,-11.3018,70.368,463.238,8,4,441
30646,-10.2308,70.6281,489.758,8,4,441
30647,-3.06711,72.3673,465.348,8,4,441
30648,0.925318,73.3366,433.854,8,4,441
30649,-10.9625,70.4504,486.747,8,4,441
30650,-20.6408,68.7473,448.112,8,4,442
30651,-21.5454,68.3275,459.498,8,4,442
30652,-19.5935,69.2334,471.709,8,4,442
30653,-14.2709,71.7036,462.088,8,4,442
30654,-22.9727,67.665,437.627,8,4,442
30655,-18.7609,69.6198,487.691,8,4,442
30656,-22.8872,67.7048,465.109,8,4,442
30657,-26.0202,66.2507,447.87,8,4,442
30658,-37.7739,60.3917,438.97,8,4,443
30659,-38.6561,59.7473,482.121,8,4,443
30660,-34.6786,62.6527,463.236,8,4,443
30661,-44.5267,56.5411,473.87,8,4,444
30662,-56.6901,43.5046,490.145,8,4,445
30663,-53.6222,48.5398,448.116,8,4,445
30664,-54.3695,47.3133,432.48,8,4,445
30665,-58.2979,40.8657,450.364,8,4,445
30666,-55.59,45.3101,461.131,8,4,445
30667,-55.9248,44.7606,432.831,8,4,445
30668,-65.3206,28.2417,481.482,8,4,446
30669,-61.753,37.9887,470.388,8,4,446
30670,-62.105,37.027,488.917,8,4,446
30671,-65.6396,27.3702,473.029,8,4,446
30672,-63.6663,32.7615,464.652,8,4,446
30673,-61.0394,39.9383,425.246,8,4,446
30674,-62.0462,37.1876,449.204,8,4,446
30675,-60.6332,41.0482,450.078,8,4,446
30676,-62.8404,35.018,486.158,8,4,446
30677,-61.8916,37.61,461.649,8,4,446
30678,-69.4608,15.69,422.666,8,4,447
30679,-69.3183,16.6044,422.427,8,4,447
30680,-69.3954,16.11,421.475,8,4,447
30681,-69.3163,16.6174,480.557,8,4,447
30682,-69.92,12.7422,430.989,8,4,447
30683,-68.7352,20.3482,454.061,8,4,447
30684,-68.6725,20.7504,442.114,8,4,447
30685,-71.5253,9.91862,456.649,8,4,448
30686,-71.303,4.60813,441.541,8,4,448
30687,-71.5771,11.1572,450.272,8,4,448
30688,-71.5744,11.0926,468.635,8,4,448
30689,-71.564,10.8433,461.774,8,4,448
30690,-71.1994,2.1321,457.358,8,4,448
30691,-71.6529,12.968,441.502,8,4,448
30692,-117.487,0.115165,-444.088,8,6,1
30693,-115.804,-8.17053,-441.994,8,6,1
30694,-116.542,-4.53542,-429.388,8,6,1
30695,-117.059,-1.99418,-474.269,8,6,1
30696,-116.401,-5.23018,-422.271,8,6,1
30697,-115.601,-17.1836,-445.595,8,6,2
30698,-113.147,-24.5563,-457.95,8,6,2
30699,-116.319,-15.0241,-480.32,8,6,2
30700,-111.704,-28.8947,-438.99,8,6,2
30701,-112.961,-25.1173,-424.33,8,6,2
30702,-114.317,-21.0426,-468.351,8,6,2
30703,-108.059,-40.7695,-420.982,8,6,3
30704,-113.445,-29.3897,-445.759,8,6,3
30705,-107.881,-41.1451,-472.98,8,6,3
30706,-108.7,-39.4142,-479.956,8,6,3
30707,-113.638,-28.9817,-423.653,8,6,3
30708,-107.562,-41.8186,-424.672,8,6,3
30709,-112.221,-31.9755,-472.551,8,6,3
30710,-107.923,-41.0567,-470.398,8,6,3
30711,-108.946,-43.0557,-458.634,8,6,4
30712,-103.18,-52.1929,-455.517,8,6,4
30713,-109.539,-42.1149,-473.197,8,6,4
30714,-103.532,-51.6354,-474.817,8,6,4
30715,-106.035,-47.6681,-466.292,8,6,4
30716,-110.058,-41.2928,-428.305,8,6,4
30717,-109.657,-41.9276,-478.313,8,6,4
30718,-94.6862,-66.0291,-459.323,8,6,5
30719,-99.1479,-60.5536,-486.668,8,6,5
30720,-102.53,-56.4036,-473.23,8,6,5
30721,-96.212,-67.1686,-466.875,8,6,6
30722,-97.4488,-65.9783,-419.94,8,6,6
30723,-93.6733,-69.6118,-425.665,8,6,6
30724,-90.1593,-72.9935,-422.293,8,6,6
30725,-82.2787,-82.1428,-446.907,8,6,7
30726,-84.124,-80.7534,-420.068,8,6,7
30727,-84.4608,-80.4997,-461.601,8,6,7
30728,-79.0821,-84.5497,-438.565,8,6,7
30729,-79.2011,-84.4601,-431.864,8,6,7
30730,-77.1201,-86.0271,-433.301,8,6,7
30731,-79.8241,-83.991,-484.064,8,6,7
30732,-66.61,-94.4516,-424.612,8,6,8
30733,-70.5549,-92.1689,-424.88,8,6,8
30734,-74.362,-89.966,-448.725,8,6,8
30735,-75.228,-89.4649,-484.74,8,6,8
30736,-70.7774,-92.0402,-449.137,8,6,8
30737,-71.2235,-91.7821,-452.448,8,6,8
30738,-78.4307,-87.6117,-440.984,8,6,8
30739,-54.5879,-101.857,-476.238,8,6,9
30740,-52.882,-102.585,-445.058,8,6,9
30741,-60.9499,-99.1388,-468.522,8,6,9
30742,-64.4295,-97.6523,-447.45,8,6,9
30743,-57.038,-100.81,-450.116,8,6,9
30744,-55.5254,-101.456,-454.276,8,6,9
30745,-67.6758,-96.2655,-432.227,8,6,9
30746,-64.3157,-97.7009,-423.697,8,6,9
30747,-50.2449,-105.272,-449.137,8,6,10
30748,-55.2863,-103.806,-484.399,8,6,10
30749,-53.3826,-104.359,-452.181,8,6,10
30750,-45.6797,-106.599,-462.529,8,6,10
30751,-46.9009,-106.244,-439.607,8,6,10
30752,-46.7288,-106.294,-465.88,8,6,10
30753,-34.937,-110.929,-487.306,8,6,11
30754,-27.7656,-112.101,-485.196,8,6,11
30755,-34.0892,-111.067,-434.165,8,6,11
30756,-31.9732,-111.413,-485.342,8,6,11
30757,-39.4587,-110.189,-460.314,8,6,11
30758,-28.9906,-114.014,-483.104,8,6,12
30759,-12.8185,-114.682,-425.592,8,6,12
30760,-20.0478,-114.383,-426.23,8,6,12
30761,-18.2392,-114.458,-462.433,8,6,12
30762,-12.8498,-114.68,-483.645,8,6,12
30763,-1.60611,-115.606,-431.212,8,6,13
30764,-4.11723,-115.806,-475.536,8,6,13
30765,-12.7116,-116.492,-432.299,8,6,13
30766,-1.32205,-115.584,-461.618,8,6,13
30767,-0.179116,-115.492,-479.776,8,6,13
30768,0.0874086,-117.446,-487.924,8,6,14
30769,12.1487,-114.996,-455.382,8,6,14
30770,7.4309,-115.954,-444.897,8,6,14
30771,1.94543,-117.069,-465.631,8,6,14
30772,17.1868,-115.6,-435.449,8,6,15
30773,21.3044,-114.229,-428.308,8,6,15
30774,13.6641,-116.772,-443.74,8,6,15
30775,22.3241,-113.89,-471.727,8,6,15
30776,28.3743,-113.926,-422.284,8,6,16
30777,32.076,-112.174,-469.471,8,6,16
30778,29.9201,-113.194,-472.647,8,6,16
30779,33.7662,-111.374,-427.713,8,6,16
30780,42.733,-109.149,-444.259,8,6,17
30781,50.1244,-104.485,-444.918,8,6,17
30782,45.3252,-107.514,-440.463,8,6,17
30783,53.0146,-102.661,-445.058,8,6,17
30784,48.3879,-105.581,-479.887,8,6,17
30785,64.2348,-96.1483,-462.632,8,6,18
30786,57.5963,-101.558,-433.572,8,6,18
30787,53.6744,-104.754,-453.3,8,6,18
30788,57.9548,-101.266,-477.875,8,6,18
30789,58.4514,-100.861,-474.171,8,6,18
30790,60.4315,-99.2475,-478.254,8,6,18
30791,58.805,-100.573,-470.495,8,6,18
30792,62.2892,-97.7337,-429.423,8,6,18
30793,73.2364,-89.9069,-447.647,8,6,19
30794,76.6888,-86.3195,-489.122,8,6,19
30795,80.3377,-84.6761,-440.275,8,6,20
30796,80.0779,-85.021,-435.603,8,6,20
30797,79.1566,-86.2446,-462.94,8,6,20
30798,87.0217,-75.7991,-460.037,8,6,20
30799,89.7766,-74.6893,-470.811,8,6,21
30800,95.3227,-65.1046,-419.367,8,6,21
30801,88.2829,-77.2706,-467.69,8,6,21
30802,99.2795,-60.6205,-476.929,8,6,22
30803,96.7331,-66.5811,-426.557,8,6,22
30804,98.7318,-61.9027,-478.203,8,6,22
30805,102.448,-53.2039,-452.088,8,6,22
30806,104.262,-53.7187,-459.429,8,6,23
30807,105.197,-50.5004,-461.514,8,6,23
30808,107.527,-42.4881,-427.196,8,6,23
30809,107.412,-42.8807,-451.478,8,6,23
30810,107.117,-43.8953,-440.804,8,6,23
30811,110.832,-35.5281,-457.619,8,6,24
30812,110.813,-35.6466,-419.418,8,6,24
30813,112.05,-28.0781,-458.32,8,6,24
30814,111.317,-32.563,-485.139,8,6,24
30815,114.468,-17.9987,-477.162,8,6,25
30816,114.29,-22.299,-447.385,8,6,25
30817,114.254,-23.1726,-435.648,8,6,25
30818,114.323,-21.5162,-475.704,8,6,25
30819,114.048,-28.1724,-465.999,8,6,25
30820,114.436,-18.7634,-446.872,8,6,25
30821,116.072,-7.44234,-464.148,8,6,26
30822,116.252,-9.69962,-464.541,8,6,26
30823,116.131,-8.18394,-489.375,8,6,26
30824,116.26,-9.80978,-457.178,8,6,26
30825,115.881,-5.0475,-447.514,8,6,26
30826,114.565,14.2681,-471.079,8,6,27
30827,117.113,1.72721,-486.478,8,6,27
30828,117.585,-0.597767,-467.495,8,6,27
30829,116.477,4.85573,-429.482,8,6,27
30830,112.605,26.1852,-479.11,8,6,28
30831,116.453,14.6222,-478.821,8,6,28
30832,114.123,21.6232,-463.321,8,6,28
30833,112.944,30.4482,-475.393,8,6,29
30834,112.849,30.65,-483.189,8,6,29
30835,112.408,31.5805,-490.176,8,6,29
30836,111.403,33.7041,-424.582,8,6,29
30837,111.888,32.6807,-486.305,8,6,29
30838,109.549,37.622,-419.44,8,6,29
30839,110.121,41.1927,-477.862,8,6,30
30840,102.083,53.9318,-480.308,8,6,30
30841,97.8318,62.1688,-458.812,8,6,31
30842,99.7335,59.8351,-464.425,8,6,31
30843,94.2634,66.548,-476.59,8,6,31
30844,103.904,54.7169,-488.813,8,6,31
30845,99.6176,59.9773,-433.195,8,6,31
30846,99.2247,60.4594,-430.375,8,6,31
30847,94.5319,66.2184,-435.572,8,6,31
30848,94.9574,65.6963,-421.309,8,6,31
30849,100.153,59.3201,-476.875,8,6,31
30850,96.1408,67.2371,-442.748,8,6,32
30851,96.6968,66.702,-428.724,8,6,32
30852,86.7956,76.2307,-450.128,8,6,32
30853,94.0926,69.2082,-432.268,8,6,32
30854,88.1807,77.6987,-458.043,8,6,33
30855,78.8735,84.7068,-426.054,8,6,33
30856,65.0023,95.3819,-488.256,8,6,34
30857,66.4848,94.5241,-431.34,8,6,34
30858,73.3119,90.5737,-447.009,8,6,34
30859,58.1951,100.316,-483.874,8,6,35
30860,62.4791,98.4855,-438.685,8,6,35
30861,56.3213,101.116,-487.995,8,6,35
30862,67.6674,96.269,-438.986,8,6,35
30863,42.3925,107.554,-429.729,8,6,36
30864,39.9169,108.274,-440.192,8,6,36
30865,47.9445,105.94,-420.02,8,6,36
30866,50.1727,105.293,-433.28,8,6,36
30867,37.0349,110.586,-483.968,8,6,37
30868,27.6493,112.12,-451.655,8,6,37
30869,32.0759,111.397,-419.511,8,6,37
30870,40.7842,109.973,-447.53,8,6,37
30871,34.2415,111.042,-475.63,8,6,37
30872,28.028,114.054,-459.236,8,6,38
30873,23.1265,114.256,-487.787,8,6,38
30874,16.915,114.513,-453.84,8,6,38
30875,15.5835,114.567,-427.984,8,6,38
30876,10.1069,116.284,-467.905,8,6,39
30877,7.14126,116.048,-424.372,8,6,39
30878,9.3885,116.227,-477.304,8,6,39
30879,10.5245,116.317,-427.637,8,6,39
30880,-8.83078,115.67,-476.708,8,6,40
30881,-5.19466,116.409,-475.166,8,6,40
30882,-7.50029,115.94,-476.721,8,6,40
30883,-10.2066,115.39,-483.316,8,6,40
30884,-16.4331,115.85,-430.076,8,6,41
30885,-41.2839,107.815,-446.335,8,6,42
30886,-30.8528,112.753,-467.799,8,6,42
30887,-41.8733,107.536,-487.727,8,6,42
30888,-36.6895,109.99,-469.79,8,6,42
30889,-30.3303,113,-481.218,8,6,42
30890,-42.0917,109.554,-419.239,8,6,43
30891,-49.8122,104.682,-470.507,8,6,43
30892,-45.1099,107.649,-471.475,8,6,43
30893,-51.3835,103.691,-480.497,8,6,43
30894,-54.7696,101.554,-432.425,8,6,43
30895,-55.6914,103.11,-465.182,8,6,44
30896,-61.1986,98.6223,-462.034,8,6,44
30897,-57.2325,101.854,-472.883,8,6,44
30898,-59.6759,99.8632,-438.628,8,6,44
30899,-65.1889,95.3709,-469.531,8,6,44
30900,-75.8771,87.163,-477.569,8,6,45
30901,-73.9938,89.1199,-452.051,8,6,45
30902,-76.9584,86.0395,-476.245,8,6,45
30903,-71.5078,91.7032,-452.394,8,6,45
30904,-66.6317,96.7699,-424.488,8,6,45
30905,-81.7173,82.8438,-438.502,8,6,46
30906,-80.4631,84.5094,-426.941,8,6,46
30907,-79.3156,86.0335,-475.16,8,6,46
30908,-77.3172,88.6874,-486.104,8,6,46
30909,-83.5679,80.386,-468.229,8,6,46
30910,-84.7293,78.8437,-462.319,8,6,46
30911,-88.288,77.2618,-441.909,8,6,47
30912,-95.2128,65.2946,-488.336,8,6,47
30913,-89.3029,75.5079,-434.884,8,6,47
30914,-93.9139,67.5394,-442.773,8,6,47
30915,-89.5708,75.0451,-453.815,8,6,47
30916,-94.6394,66.2856,-432.45,8,6,47
30917,-97.6673,64.3943,-425.661,8,6,48
30918,-96.2896,67.6193,-440.488,8,6,48
30919,-99.5316,60.0305,-432.115,8,6,48
30920,-99.3103,60.5485,-449.651,8,6,48
30921,-108.005,40.8436,-419.828,8,6,49
30922,-106.519,45.9544,-440.61,8,6,49
30923,-106.279,46.7794,-485.491,8,6,49
30924,-106.495,46.0367,-473.096,8,6,49
30925,-111.603,30.811,-442.335,8,6,50
30926,-111.051,34.189,-457.081,8,6,50
30927,-109.869,41.4195,-426.911,8,6,50
30928,-110.43,37.9865,-478.762,8,6,50
30929,-110.694,36.3703,-459.415,8,6,50
30930,-114.623,14.243,-444.244,8,6,51
30931,-114.165,25.344,-440.187,8,6,51
30932,-114.079,27.4206,-489.031,8,6,51
30933,-114.513,16.915,-487.724,8,6,51
30934,-114.255,23.1456,-463.313,8,6,51
30935,-114.124,26.3331,-450.805,8,6,51
30936,-114.411,19.3642,-445.877,8,6,51
30937,-116.412,11.7153,-438.849,8,6,52
30938,-116.042,7.07573,-465.921,8,6,52
30939,-115.71,2.9112,-421.807,8,6,52
30940,-115.899,5.27804,-426.989,8,6,52
30941,-115.498,0.247416,-436.459,8,6,52
30942,-116.117,8.01101,-456.077,8,6,52
30943,-114.719,-11.0227,-353.713,8,6,53
30944,-116.71,-1.22286,-362.183,8,6,53
30945,-115.925,-5.08928,-398.43,8,6,53
30946,-115.004,-9.62128,-385.974,8,6,53
30947,-114.505,-12.078,-382.809,8,6,53
30948,-115.904,-5.19185,-420.452,8,6,53
30949,-116.232,-3.57573,-354.049,8,6,53
30950,-111.454,-28.0769,-371.21,8,6,54
30951,-114.438,-19.1104,-395.536,8,6,54
30952,-115.016,-17.3741,-363.401,8,6,54
30953,-114.012,-20.3895,-402.075,8,6,54
30954,-111.212,-28.8029,-415.812,8,6,54
30955,-108.681,-38.2969,-374.897,8,6,55
30956,-110.885,-33.6418,-376.643,8,6,55
30957,-107.572,-40.6408,-419.213,8,6,55
30958,-107.188,-41.4513,-399.115,8,6,55
30959,-113.265,-28.6126,-377.23,8,6,55
30960,-108.073,-39.5818,-394.54,8,6,55
30961,-107.251,-44.8135,-393.368,8,6,56
30962,-108.899,-42.202,-406.112,8,6,56
30963,-108.31,-43.1346,-377.908,8,6,56
