hit_id,x,y,z,volume_id,layer_id,module_id
27449,-1.13961,32.0495,103.872,8,2,140
27450,-0.241038,31.9988,78.435,8,2,140
27451,2.86501,31.8236,82.3527,8,2,140
27452,-1.5889,32.0749,79.1118,8,2,140
27453,-1.38921,32.0636,98.1191,8,2,140
27454,7.71727,31.5499,76.35,8,2,140
27455,6.41653,31.6233,72.2417,8,2,140
27456,-1.50074,32.0699,113.993,8,2,140
27457,5.7186,31.6627,107.071,8,2,140
27458,3.3752,31.7948,99.9849,8,2,140
27459,10.6702,31.3833,74.9779,8,2,140
27460,-0.0413555,31.9876,88.5923,8,2,140
27461,5.22254,31.6906,126.427,8,2,140
27462,9.79485,31.4327,117.008,8,2,140
27463,0.308088,31.9679,120.847,8,2,140
27464,8.41442,31.5106,110.469,8,2,140
27465,8.89123,31.4837,110.437,8,2,140
27466,6.26366,31.6319,102.014,8,2,140
27467,4.56922,31.7275,107.849,8,2,140
27468,12.8835,31.2585,120.663,8,2,140
27469,12.7446,31.2663,102.836,8,2,140
27470,8.94595,31.4806,99.4537,8,2,140
27471,0.0584857,31.9819,123.425,8,2,140
27472,-1.63026,32.0772,108.55,8,2,140
27473,13.8241,31.2054,73.1394,8,2,140
27474,8.82395,31.4875,71.1038,8,2,140
27475,5.06537,31.6995,82.5446,8,2,140
27476,7.35029,31.5706,118.775,8,2,140
27477,-2.77301,32.8606,127.033,8,2,141
27478,-6.54941,31.5402,105.161,8,2,141
27479,-8.07577,31.0065,117.52,8,2,141
27480,-13.4496,29.1277,105.077,8,2,141
27481,-3.67519,32.5451,100.696,8,2,141
27482,-0.498055,33.656,92.9793,8,2,141
27483,-3.94843,32.4496,69.7747,8,2,141
27484,0.7203,34.082,117.674,8,2,141
27485,-13.4131,29.1404,118.292,8,2,141
27486,-11.0533,29.9655,123.683,8,2,141
27487,-10.5263,30.1498,104.887,8,2,141
27488,0.274911,33.9262,128.19,8,2,141
27489,-6.50571,31.5555,69.1657,8,2,141
27490,-3.80852,32.4985,125.488,8,2,141
27491,-10.7853,30.0592,118.605,8,2,141
27492,-11.7129,29.7349,98.5715,8,2,141
27493,-5.93738,31.7542,105.293,8,2,141
27494,-0.466734,33.6669,69.4023,8,2,141
27495,-1.65987,33.2498,112.262,8,2,141
27496,-12.7985,29.3553,77.8833,8,2,141
27497,-7.41431,31.2378,102.149,8,2,141
27498,-9.49263,30.5112,127.67,8,2,141
27499,-11.5601,29.7883,109.808,8,2,141
27500,-7.52927,31.1976,97.1958,8,2,141
27501,-14.1201,28.8932,103.819,8,2,141
27502,-3.40211,32.6406,114.265,8,2,141
27503,-1.72782,33.226,88.0261,8,2,141
27504,-1.5557,33.2862,118.605,8,2,141
27505,-2.00552,33.1289,86.7099,8,2,141
27506,-8.2436,30.9479,113.212,8,2,141
27507,-3.94245,32.4517,72.3474,8,2,141
27508,-11.9398,29.6555,83.8288,8,2,141
27509,1.49853,34.354,84.6033,8,2,141
27510,-2.80149,32.8506,88.4438,8,2,141
27511,-0.332969,33.7137,82.9536,8,2,141
27512,-12.4209,29.4873,97.4802,8,2,141
27513,-4.49733,32.2577,72.6689,8,2,141
27514,-13.1289,29.2398,110.526,8,2,141
27515,-13.447,29.1286,83.9099,8,2,141
27516,-13.1543,29.2309,69.2342,8,2,141
27517,0.149837,33.8825,80.2295,8,2,141
27518,0.625466,34.0488,89.5294,8,2,141
27519,-13.2705,29.1903,72.5691,8,2,141
27520,1.23946,34.2635,102.506,8,2,141
27521,-8.23554,30.9507,102.591,8,2,141
27522,-2.45937,32.9702,78.4556,8,2,141
27523,-4.48058,32.2635,122.965,8,2,141
27524,-10.8437,30.0388,79.8933,8,2,141
27525,-10.2603,30.2427,107.042,8,2,141
27526,-4.73898,32.1732,83.4619,8,2,141
27527,0.126704,33.8744,130.894,8,2,141
27528,-10.8162,30.0484,79.5411,8,2,141
27529,-9.09549,30.65,74.7077,8,2,141
27530,-12.2476,29.5479,83.0149,8,2,141
27531,-6.74357,31.4723,100.201,8,2,141
27532,-1.57225,33.2804,82.3824,8,2,141
27533,-1.65523,33.2514,69.4509,8,2,141
27534,-13.1761,29.2233,88.1706,8,2,141
27535,-12.9873,29.2893,100.974,8,2,141
27536,-7.46006,31.2218,81.0177,8,2,141
27537,-1.25437,33.3915,108.634,8,2,141
27538,-10.303,30.2278,137.519,8,2,141
27539,-4.49822,32.2574,99.2527,8,2,141
27540,0.388101,33.9658,109.083,8,2,141
27541,-5.24887,31.9949,78.5255,8,2,141
27542,-11.8073,29.7019,139.637,8,2,141
27543,-12.4209,29.4873,90.5136,8,2,141
27544,-2.24182,33.0463,120.64,8,2,141
27545,-6.79631,31.4539,106.872,8,2,141
27546,-12.1849,29.5698,117.114,8,2,141
27547,-6.15086,31.6796,102.827,8,2,141
27548,-0.215127,33.7549,89.4668,8,2,141
27549,1.58396,34.3839,86.0586,8,2,141
27550,-5.95307,31.7487,69.2794,8,2,141
27551,-1.48258,33.3117,101.65,8,2,141
27552,-10.5323,30.1476,74.6236,8,2,141
27553,-0.495398,33.6569,112.089,8,2,141
27554,-17.7733,26.9434,112.792,8,2,142
27555,-12.9434,31.2574,87.8995,8,2,142
27556,-22.536,22.6893,90.8723,8,2,142
27557,-15.3915,29.0708,81.172,8,2,142
27558,-18.9963,25.851,104.315,8,2,142
27559,-12.9079,31.2892,123.962,8,2,142
27560,-23.1699,22.1231,115.779,8,2,142
27561,-17.1157,27.5307,90.6995,8,2,142
27562,-22.7224,22.5228,79.7043,8,2,142
27563,-18.7532,26.0681,98.4577,8,2,142
27564,-20.2366,24.7431,87.1732,8,2,142
27565,-18.8493,25.9822,85.1136,8,2,142
27566,-13.0693,31.145,103.492,8,2,142
27567,-13.9601,30.3493,123.12,8,2,142
27568,-19.3311,25.5519,74.3489,8,2,142
27569,-15.4472,29.0211,111.24,8,2,142
27570,-13.9759,30.3353,109.198,8,2,142
27571,-22.4987,22.7226,109.633,8,2,142
27572,-19.5447,25.3612,77.376,8,2,142
27573,-20.4718,24.5331,91.2049,8,2,142
27574,-22.7597,22.4895,85.4308,8,2,142
27575,-18.3801,26.4014,76.1901,8,2,142
27576,-22.0564,23.1177,74.4974,8,2,142
27577,-14.7467,29.6467,89.9829,8,2,142
27578,-22.5778,22.652,109.189,8,2,142
27579,-18.0724,26.6762,69.5848,8,2,142
27580,-12.5295,31.6272,104.851,8,2,142
27581,-13.6214,30.6518,105.757,8,2,142
27582,-23.3914,21.9253,91.7094,8,2,142
27583,-17.7263,26.9853,76.3941,8,2,142
27584,-17.9014,26.829,93.8262,8,2,142
27585,-21.5281,23.5896,75.3853,8,2,142
27586,-13.4769,30.781,81.7266,8,2,142
27587,-14.5291,29.8411,106.945,8,2,142
27588,-23.6019,21.7372,110.807,8,2,142
27589,-19.193,25.6753,99.437,8,2,142
27590,-22.2377,22.9558,88.9298,8,2,142
27591,-18.5782,26.2244,69.5777,8,2,142
27592,-19.4931,25.4072,70.885,8,2,142
27593,-19.4171,25.4751,91.8306,8,2,142
27594,-14.8229,29.5786,136.932,8,2,142
27595,-13.9655,30.3445,87.2404,8,2,142
27596,-13.1856,31.0411,95.3343,8,2,142
27597,-19.7765,25.1541,117.557,8,2,142
27598,-12.6636,31.5074,88.9641,8,2,142
27599,-21.5621,23.5592,90.6014,8,2,142
27600,-23.5055,21.8233,88.6914,8,2,142
27601,-15.236,29.2097,107.653,8,2,142
27602,-16.4672,28.11,82.0562,8,2,142
27603,-13.7207,30.5632,72.0656,8,2,142
27604,-11.7338,32.3379,85.4613,8,2,142
27605,-15.934,28.5863,97.1163,8,2,142
27606,-22.7224,22.5228,107.557,8,2,142
27607,-22.5766,22.6531,78.4319,8,2,142
27608,-13.7391,30.5467,115.452,8,2,142
27609,-17.8106,26.9101,107.469,8,2,142
27610,-12.2929,31.8385,117.742,8,2,142
27611,-15.2171,29.2266,75.4342,8,2,142
27612,-23.8785,21.4902,101.938,8,2,142
27613,-16.5639,28.0236,130.626,8,2,142
27614,-22.3463,22.8588,80.1993,8,2,142
27615,-16.1012,28.4369,93.9495,8,2,142
27616,-15.8644,28.6485,96.4817,8,2,142
27617,-15.9037,28.6133,104.407,8,2,142
27618,-23.0738,22.2089,88.9421,8,2,142
27619,-23.7293,21.6234,91.2783,8,2,142
27620,-15.3391,29.1176,75.4828,8,2,142
27621,-11.9284,32.1641,132.073,8,2,142
27622,-22.797,22.4562,71.1417,8,2,142
27623,-19.8259,25.11,85.0714,8,2,142
27624,-22.8667,22.3939,137.86,8,2,142
27625,-17.5567,27.1368,70.4826,8,2,142
27626,-22.6106,22.6227,93.2765,8,2,142
27627,-23.9903,21.3903,69.884,8,2,142
27628,-14.7212,29.6695,91.5132,8,2,142
27629,-16.4773,28.101,71.1517,8,2,142
27630,-21.2868,23.8051,100.399,8,2,142
27631,-18.3915,26.3912,71.6834,8,2,142
27632,-11.7018,32.3664,127.617,8,2,142
27633,-20.7218,24.3097,123.617,8,2,142
27634,-13.8635,30.4357,75.7965,8,2,142
27635,-14.8657,29.5404,102.805,8,2,142
27636,-13.7888,30.5024,91.9342,8,2,142
27637,-22.6479,22.5894,119.18,8,2,142
27638,-24.1598,21.2389,135.792,8,2,142
27639,-23.5641,21.771,86.7195,8,2,142
27640,-17.1376,27.5112,77.7652,8,2,142
27641,-22.1438,23.0397,102.392,8,2,142
27642,-17.2537,27.4074,126.402,8,2,142
27643,-28.7417,13.9187,84.1465,8,2,143
27644,-30.2664,10.7546,79.4192,8,2,143
27645,-27.6949,16.0909,125.292,8,2,143
27646,-25.6436,20.3478,76.9101,8,2,143
27647,-26.2363,19.1178,140.036,8,2,143
27648,-25.8263,19.9686,131.889,8,2,143
27649,-28.6352,14.1398,104.993,8,2,143
27650,-29.6987,11.9326,88.5337,8,2,143
27651,-25.34,20.9779,119.17,8,2,143
27652,-23.6043,24.5797,81.7373,8,2,143
27653,-24.0644,23.625,126.374,8,2,143
27654,-23.6588,24.4667,94.3655,8,2,143
27655,-30.078,11.1456,119.912,8,2,143
27656,-25.4424,20.7654,71.7315,8,2,143
27657,-25.8414,19.9374,95.7019,8,2,143
27658,-29.2255,12.9148,74.8842,8,2,143
27659,-26.5552,18.4562,119.492,8,2,143
27660,-28.3938,14.6406,77.4149,8,2,143
27661,-29.5902,12.1579,91.8626,8,2,143
27662,-25.5546,20.5325,138.99,8,2,143
27663,-26.8609,17.8216,78.7842,8,2,143
27664,-26.6711,18.2156,136.594,8,2,143
27665,-29.5685,12.2029,136.558,8,2,143
27666,-24.129,23.491,72.4958,8,2,143
27667,-29.7421,11.8426,72.5157,8,2,143
27668,-29.8507,11.6173,72.0164,8,2,143
27669,-30.1328,11.0318,91.843,8,2,143
27670,-24.6712,22.3658,94.6793,8,2,143
27671,-25.4028,20.8475,70.7632,8,2,143
27672,-27.4261,16.6487,105.017,8,2,143
27673,-29.457,12.4343,86.7392,8,2,143
27674,-29.5902,12.1579,118.294,8,2,143
27675,-30.4584,10.3561,123.809,8,2,143
27676,-29.2236,12.9185,83.212,8,2,143
27677,-28.6697,14.068,90.1204,8,2,143
27678,-27.8416,15.7865,75.2101,8,2,143
27679,-26.8749,17.7927,126.29,8,2,143
27680,-28.4104,14.6061,96.7106,8,2,143
27681,-24.8428,22.0095,81.3728,8,2,143
27682,-28.1523,15.1417,94.2273,8,2,143
27683,-25.5572,20.527,139.654,8,2,143
27684,-24.7443,22.2141,138.327,8,2,143
27685,-23.9323,23.899,98.6191,8,2,143
27686,-28.9289,13.5301,106.701,8,2,143
27687,-29.4169,12.5175,75.8768,8,2,143
27688,-23.9964,23.766,84.4588,8,2,143
27689,-23.8643,24.0401,116.24,8,2,143
27690,-29.8507,11.6173,83.68,8,2,143
27691,-25.5133,20.6182,129.398,8,2,143
27692,-23.5619,24.6678,79.7563,8,2,143
27693,-26.9176,17.7039,132.642,8,2,143
27694,-29.1833,13.0022,90.3001,8,2,143
27695,-26.2551,19.0788,72.1027,8,2,143
27696,-28.9824,13.4191,123.177,8,2,143
27697,-23.7517,24.2739,85.1082,8,2,143
27698,-23.9255,23.9132,96.2452,8,2,143
27699,-24.7447,22.2132,105.342,8,2,143
27700,-24.4931,22.7353,92.5511,8,2,143
27701,-28.2227,14.9956,104.367,8,2,143
27702,-23.6192,24.5489,109.267,8,2,143
27703,-25.2762,21.1102,135.86,8,2,143
27704,-29.7119,11.9053,128.052,8,2,143
27705,-24.9512,21.7847,87.3578,8,2,143
27706,-24.0394,23.6768,113.182,8,2,143
27707,-29.8289,11.6624,128.941,8,2,143
27708,-24.5153,22.6893,90.4468,8,2,143
27709,-25.895,19.8261,112.854,8,2,143
27710,-24.0592,23.6357,74.611,8,2,143
27711,-24.2109,23.321,92.7675,8,2,143
27712,-29.5867,12.1652,107.48,8,2,143
27713,-27.7067,16.0664,98.5081,8,2,143
27714,-24.4033,22.9217,95.7394,8,2,143
27715,-29.4817,12.3831,70.1212,8,2,143
27716,-23.1972,25.4247,80.4154,8,2,143
27717,-23.2406,25.3345,97.2662,8,2,143
27718,-23.8913,23.9841,116.115,8,2,143
27719,-28.0057,15.446,72.8439,8,2,143
27720,-25.8182,19.9855,79.5868,8,2,143
27721,-24.8164,22.0644,72.3037,8,2,143
27722,-28.9173,13.5542,99.3262,8,2,143
27723,-24.5372,22.6439,115.311,8,2,143
27724,-29.5902,12.1579,75.3957,8,2,143
27725,-24.004,23.7504,90.2458,8,2,143
27726,-26.9752,17.5846,108.853,8,2,143
27727,-24.2827,23.1719,121.164,8,2,143
27728,-28.3678,14.6945,89.8135,8,2,143
27729,-31.4716,9.10586,138.404,8,2,144
27730,-31.5227,8.19949,120.208,8,2,144
27731,-32.0861,-1.78858,135.904,8,2,144
27732,-31.4122,10.1584,79.9369,8,2,144
27733,-31.1639,14.5604,107.698,8,2,144
27734,-31.6649,5.67921,121.486,8,2,144
27735,-31.8622,2.18156,75.8363,8,2,144
27736,-31.9567,0.506625,101.832,8,2,144
27737,-31.955,0.536415,107.791,8,2,144
27738,-31.1679,14.4889,114.42,8,2,144
27739,-31.8363,2.6394,92.4901,8,2,144
27740,-31.9622,0.40793,94.9668,8,2,144
27741,-31.9791,0.108406,73.4071,8,2,144
27742,-31.2617,12.8263,113.476,8,2,144
27743,-31.6401,6.11869,129.681,8,2,144
27744,-31.5829,7.1329,92.2327,8,2,144
27745,-32.0046,-0.343932,132.623,8,2,144
27746,-32.0692,-1.48905,73.3049,8,2,144
27747,-31.2974,12.1933,70.5452,8,2,144
27748,-31.2759,12.5745,134.741,8,2,144
27749,-31.7911,3.44113,133.726,8,2,144
27750,-31.8315,2.72493,86.4373,8,2,144
27751,-31.562,7.50241,77.4935,8,2,144
27752,-31.7244,4.62324,138.398,8,2,144
27753,-32.0749,-1.5889,140.677,8,2,144
27754,-31.5342,7.99609,91.8455,8,2,144
27755,-31.4308,9.8296,111.693,8,2,144
27756,-31.7163,4.76812,138.604,8,2,144
27757,-31.2108,13.7283,79.9095,8,2,144
27758,-31.7933,3.4019,73.83,8,2,144
27759,-31.4527,9.44104,89.8414,8,2,144
27760,-31.2981,12.181,75.4541,8,2,144
27761,-31.8086,3.13159,126.87,8,2,144
27762,-31.1981,13.9537,96.9433,8,2,144
27763,-31.6973,5.10507,97.0509,8,2,144
27764,-31.4976,8.64373,117.56,8,2,144
27765,-31.79,3.46183,93.6196,8,2,144
27766,-31.4906,8.76952,109.319,8,2,144
27767,-31.6279,6.33515,74.9629,8,2,144
27768,-31.6571,5.81764,93.9669,8,2,144
27769,-31.6928,5.18462,88.8074,8,2,144
27770,-31.9819,0.0584857,77.6548,8,2,144
27771,-31.2971,12.1993,135.198,8,2,144
27772,-31.9066,1.39466,69.5397,8,2,144
27773,-32.0636,-1.38921,122.997,8,2,144
27774,-31.3999,10.3772,115.18,8,2,144
27775,-31.6521,5.90487,76.066,8,2,144
27776,-32.0637,-1.39165,93.9059,8,2,144
27777,-31.6733,5.53008,74.4247,8,2,144
27778,-31.3298,11.6199,124.442,8,2,144
27779,-31.6958,5.13135,139.306,8,2,144
27780,-31.6994,5.06748,72.4987,8,2,144
27781,-31.9532,0.568273,139.317,8,2,144
27782,-31.5965,6.8905,140.406,8,2,144
27783,-31.775,3.72605,99.1839,8,2,144
27784,-31.6308,6.28352,131.038,8,2,144
27785,-31.4977,8.64216,70.2521,8,2,144
27786,-31.6122,6.61217,92.7547,8,2,144
27787,-31.6636,5.70232,76.8635,8,2,144
27788,-31.3397,11.4436,95.8441,8,2,144
27789,-32.0354,-0.890007,73.0694,8,2,144
27790,-31.6731,5.53292,140.383,8,2,144
27791,-31.7779,3.67487,117.124,8,2,144
27792,-31.6387,6.14266,122.82,8,2,144
27793,-31.9479,0.66259,76.4875,8,2,144
27794,-31.2646,12.7758,79.4937,8,2,144
27795,-31.5669,7.41596,123.333,8,2,144
27796,-31.4157,10.0964,99.4982,8,2,144
27797,-31.2995,12.1556,87.3499,8,2,144
27798,-31.2072,13.7927,88.5069,8,2,144
27799,-31.2715,12.6534,72.6815,8,2,144
27800,-31.6324,6.25424,92.5314,8,2,144
27801,-31.1653,14.5355,81.1798,8,2,144
27802,-31.2359,13.2847,81.1379,8,2,144
27803,-31.7466,4.23107,73.7556,8,2,144
27804,-31.4685,9.16086,111.981,8,2,144
27805,-31.2377,13.2522,91.8253,8,2,144
27806,-32.0495,-1.13961,126.577,8,2,144
27807,-31.3571,11.1354,82.337,8,2,144
27808,-31.8102,3.10364,95.5315,8,2,144
27809,-31.7915,3.43458,79.4157,8,2,144
27810,-31.2652,12.7649,124.956,8,2,144
27811,-31.806,3.17707,109.198,8,2,144
27812,-31.173,14.3996,132.131,8,2,144
27813,-31.9876,-0.0413555,131.314,8,2,144
27814,-31.4645,9.23081,104.527,8,2,144
27815,-32.005,-0.350304,114.518,8,2,144
27816,-31.2751,12.5892,93.3614,8,2,144
27817,-31.8543,2.32161,134.802,8,2,144
27818,-31.3829,10.6781,127.74,8,2,144
27819,-31.6397,6.12467,72.485,8,2,144
27820,-32.0157,-0.540562,99.5765,8,2,144
27821,-31.2433,13.1528,74.1764,8,2,144
27822,-31.8047,3.20118,101.235,8,2,144
27823,-31.2326,13.3419,71.1919,8,2,144
27824,-31.7854,3.54335,84.6211,8,2,144
27825,-31.2821,12.4649,76.2835,8,2,144
27826,-31.2618,12.8256,97.0362,8,2,144
27827,-30.1796,-8.94068,208.879,8,2,145
27828,-29.6796,-10.3708,162.729,8,2,145
27829,-28.5184,-13.6921,190.671,8,2,145
27830,-33.8498,1.55648,176.47,8,2,145
27831,-30.4411,-8.19283,200.842,8,2,145
27832,-29.2775,-11.521,204.526,8,2,145
27833,-32.6873,-1.76845,161.566,8,2,145
27834,-31.2096,-5.99488,150.565,8,2,145
27835,-33.6206,0.900782,149.352,8,2,145
27836,-32.0289,-3.65142,182.155,8,2,145
27837,-29.4095,-11.1434,179.731,8,2,145
27838,-31.0639,-6.41145,140.4,8,2,145
27839,-29.36,-11.285,144.057,8,2,145
27840,-29.871,-9.82357,150.611,8,2,145
27841,-28.8979,-12.6066,145.769,8,2,145
27842,-30.4259,-8.2364,204.691,8,2,145
27843,-33.5079,0.5787,145.962,8,2,145
27844,-31.8215,-4.2447,180.352,8,2,145
27845,-29.0629,-12.1346,173.701,8,2,145
27846,-29.793,-10.0465,169.019,8,2,145
27847,-33.4719,0.475611,203.606,8,2,145
27848,-33.8186,1.46711,145.724,8,2,145
27849,-29.2661,-11.5534,162.448,8,2,145
27850,-29.358,-11.2907,146.574,8,2,145
27851,-30.6169,-7.69007,197.235,8,2,145
27852,-29.3435,-11.3322,142.464,8,2,145
27853,-29.3454,-11.3268,169.662,8,2,145
27854,-31.463,-5.26998,149.641,8,2,145
27855,-28.5245,-13.6746,165.155,8,2,145
27856,-30.4789,-8.08472,206.454,8,2,145
27857,-32.154,-3.29368,174.324,8,2,145
27858,-28.6504,-13.3145,165.505,8,2,145
27859,-30.1356,-9.06669,164.722,8,2,145
27860,-29.2435,-11.6182,196.088,8,2,145
27861,-32.4813,-2.35768,168.078,8,2,145
27862,-31.5104,-5.13456,203.024,8,2,145
27863,-29.6922,-10.3347,210.281,8,2,145
27864,-32.7478,-1.59532,143.774,8,2,145
27865,-30.3055,-8.58056,161.198,8,2,145
27866,-31.0316,-6.5039,187.595,8,2,145
27867,-31.3303,-5.64958,161.948,8,2,145
27868,-32.8248,-1.37526,204.02,8,2,145
27869,-29.6062,-10.5809,176.681,8,2,145
27870,-32.0913,-3.47318,176.607,8,2,145
27871,-33.2191,-0.247566,184.547,8,2,145
27872,-31.5763,-4.94596,167.329,8,2,145
27873,-28.8269,-12.8097,179.14,8,2,145
27874,-31.4516,-11.9828,153.654,8,2,146
27875,-31.1793,-12.2877,209.657,8,2,146
27876,-28.5584,-15.222,174.425,8,2,146
27877,-20.9746,-23.7125,167.112,8,2,146
27878,-27.3742,-16.5477,198.972,8,2,146
27879,-29.6073,-14.0477,170.276,8,2,146
27880,-27.6995,-16.1836,202.435,8,2,146
27881,-25.0125,-19.1919,140.039,8,2,146
27882,-29.5082,-14.1586,197.61,8,2,146
27883,-24.401,-19.8764,152.285,8,2,146
27884,-22.7915,-21.6783,181.592,8,2,146
27885,-21.9072,-22.6684,183.99,8,2,146
27886,-25.0624,-19.1359,188.392,8,2,146
27887,-26.9866,-16.9817,164.803,8,2,146
27888,-25.3818,-18.7784,188.411,8,2,146
27889,-27.713,-16.1684,205.148,8,2,146
27890,-31.3905,-12.0512,181.469,8,2,146
27891,-30.6797,-12.847,183.453,8,2,146
27892,-21.8406,-22.743,143.882,8,2,146
27893,-26.7521,-17.2442,152.126,8,2,146
27894,-30.8255,-12.6838,140.717,8,2,146
27895,-31.4313,-12.0055,192.236,8,2,146
27896,-27.2698,-16.6646,184.865,8,2,146
27897,-29.8023,-13.8293,172.19,8,2,146
27898,-23.2429,-21.173,146.276,8,2,146
27899,-22.3298,-22.1953,140.433,8,2,146
27900,-24.9367,-19.2766,155.907,8,2,146
27901,-21.9405,-22.6311,145.813,8,2,146
27902,-22.5342,-21.9664,149.025,8,2,146
27903,-22.8731,-21.587,183.439,8,2,146
27904,-23.6059,-20.7666,157.152,8,2,146
27905,-22.1403,-22.4074,187.908,8,2,146
27906,-29.8678,-13.756,183.3,8,2,146
27907,-31.3785,-12.0647,152.11,8,2,146
27908,-31.2136,-12.2493,172.784,8,2,146
27909,-21.2321,-23.4243,158.273,8,2,146
27910,-26.2862,-17.7659,174.648,8,2,146
27911,-22.64,-21.848,192.011,8,2,146
27912,-22.4068,-22.1091,196.392,8,2,146
27913,-25.5599,-18.5789,180.386,8,2,146
27914,-25.6138,-18.5186,165.312,8,2,146
27915,-29.0378,-14.6852,159.643,8,2,146
27916,-27.8822,-15.979,174.503,8,2,146
27917,-25.6504,-18.4777,145.292,8,2,146
27918,-25.7011,-18.4208,168.156,8,2,146
27919,-30.3785,-13.1843,152.524,8,2,146
27920,-23.1008,-21.332,154.414,8,2,146
27921,-24.3105,-19.9778,199.015,8,2,146
27922,-24.5952,-19.659,209.514,8,2,146
27923,-31.4419,-11.9937,157.148,8,2,146
27924,-12.0152,-29.1093,141.201,8,2,147
27925,-19.5102,-25.4976,144.033,8,2,147
27926,-20.3831,-25.077,185.556,8,2,147
27927,-19.9408,-25.2901,194.205,8,2,147
27928,-11.5197,-29.3481,203.419,8,2,147
27929,-21.6815,-24.4513,172.129,8,2,147
27930,-11.4747,-29.3698,190.524,8,2,147
27931,-23.8967,-23.3839,179.147,8,2,147
27932,-23.9739,-23.3467,158.617,8,2,147
27933,-24.3788,-23.1516,194.714,8,2,147
27934,-24.4956,-23.0952,196.706,8,2,147
27935,-14.053,-28.1274,156.857,8,2,147
27936,-12.9611,-28.6535,149.657,8,2,147
27937,-24.0926,-23.2895,204.674,8,2,147
27938,-23.6331,-23.5109,148.257,8,2,147
27939,-10.6189,-29.7822,190.53,8,2,147
27940,-18.445,-26.0109,162.357,8,2,147
27941,-17.2003,-26.6107,175.273,8,2,147
27942,-11.3846,-29.4132,144.72,8,2,147
27943,-17.5496,-26.4424,140.892,8,2,147
27944,-16.0964,-27.1427,139.412,8,2,147
27945,-23.3984,-23.624,198.589,8,2,147
27946,-11.79,-29.2179,198.108,8,2,147
27947,-13.7719,-28.2628,181.963,8,2,147
27948,-21.6744,-24.4548,140.182,8,2,147
27949,-15.0671,-27.6387,149.206,8,2,147
27950,-16.1707,-27.1069,142.696,8,2,147
27951,-17.4442,-26.4932,175.931,8,2,147
27952,-19.1764,-25.6585,160.904,8,2,147
27953,-20.187,-25.1715,207.498,8,2,147
27954,-20.785,-24.8834,200.508,8,2,147
27955,-17.1045,-26.6569,181.421,8,2,147
27956,-23.1131,-23.7615,153.059,8,2,147
27957,-25.0193,-22.8429,157.802,8,2,147
27958,-10.2585,-29.9558,163.129,8,2,147
27959,-17.5436,-26.4453,194.374,8,2,147
27960,-14.0685,-28.1199,179,8,2,147
27961,-23.7745,-23.4427,208.646,8,2,147
27962,-19.5614,-25.4729,145.762,8,2,147
27963,-15.8679,-27.2528,152.833,8,2,147
27964,-11.0495,-29.5747,192.598,8,2,147
27965,-22.9944,-23.8187,193.322,8,2,147
27966,-24.0498,-23.3101,143.37,8,2,147
27967,-19.7432,-25.3854,173.697,8,2,147
27968,-20.2365,-25.1476,174.988,8,2,147
27969,-14.9754,-27.6829,172.641,8,2,147
27970,-24.9316,-22.8852,166.906,8,2,147
27971,-22.9547,-23.8378,151.053,8,2,147
27972,0.238742,-31.5028,184.106,8,2,148
27973,1.13731,-31.5535,176.025,8,2,148
27974,-4.43242,-31.2393,169.146,8,2,148
27975,-6.11338,-31.1445,159.674,8,2,148
27976,-5.03687,-31.2052,177.352,8,2,148
27977,-3.54279,-31.2895,156.398,8,2,148
27978,-10.6018,-30.8913,168.582,8,2,148
27979,-12.7366,-30.7709,149.268,8,2,148
27980,-2.89553,-31.326,193.718,8,2,148
27981,-5.96691,-31.1527,199.4,8,2,148
27982,-1.82733,-31.3863,161.733,8,2,148
27983,-9.56784,-30.9496,199.043,8,2,148
27984,0.388504,-31.5113,167.433,8,2,148
27985,1.337,-31.5648,185.959,8,2,148
27986,-4.89265,-31.2133,181.647,8,2,148
27987,-13.7881,-30.7116,160.788,8,2,148
27988,-11.364,-30.8483,191.837,8,2,148
27989,-6.16858,-31.1414,171.704,8,2,148
27990,-0.883215,-31.4395,182.15,8,2,148
27991,-9.22189,-30.9691,155.946,8,2,148
27992,0.150159,-31.4978,163.104,8,2,148
27993,-0.609909,-31.4549,154.857,8,2,148
27994,1.28708,-31.5619,171.075,8,2,148
27995,-3.69756,-31.2808,185.837,8,2,148
27996,-4.45839,-31.2378,152.155,8,2,148
27997,-5.94939,-31.1537,187.684,8,2,148
27998,0.288663,-31.5056,162.267,8,2,148
27999,-6.49945,-31.1227,155.788,8,2,148
28000,-4.06274,-31.2602,162.812,8,2,148
28001,1.43684,-31.5704,199.627,8,2,148
28002,-12.3898,-30.7904,208.864,8,2,148
28003,-11.5319,-30.8388,200.801,8,2,148
28004,0.138901,-31.4972,168.544,8,2,148
28005,-11.9795,-30.8136,151.689,8,2,148
28006,-4.52169,-31.2343,161.769,8,2,148
28007,-0.909432,-31.438,167.991,8,2,148
28008,-5.38986,-31.1853,144.648,8,2,148
28009,-0.557608,-31.4579,182.654,8,2,148
28010,-0.967297,-31.4348,149.983,8,2,148
28011,-12.0316,-30.8106,199.329,8,2,148
28012,-0.457138,-31.4636,186.203,8,2,148
28013,-6.5333,-31.1208,141.268,8,2,148
28014,-9.32128,-30.9635,161.636,8,2,148
28015,6.49713,-31.034,162.733,8,2,149
28016,11.3794,-29.327,176.678,8,2,149
28017,1.39036,-32.8195,193.667,8,2,149
28018,-0.631144,-33.5263,193.837,8,2,149
